-6283.053015,-9660.960395,-10613.457634,-28554.934687,-26101.495457,-31580.64563,-19653.50892,-38517.621281,0.0
-6285.243486,-9655.081887,-10605.612171,-28546.150451,-26092.174779,-31568.620392,-19649.038571,-38508.926452,0.0
-6275.140497,-9660.334547,-10608.02616,-28532.918219,-26076.707372,-31566.608735,-19636.655705,-38503.942013,0.0
-6268.792602,-9664.827247,-10617.995038,-28538.975541,-26075.925061,-31574.945936,-19628.944353,-38492.140292,0.0
-6288.395082,-9654.567797,-10615.111663,-28550.687856,-26086.765657,-31578.946898,-19636.700408,-38489.815711,0.0
-6287.746881,-9661.899169,-10622.957125,-28556.342847,-26099.014413,-31587.127636,-19648.435074,-38503.942013,0.0
-6274.067613,-9667.263587,-10623.091236,-28550.6208,-26094.901692,-31581.316183,-19640.94724,-38504.478455,0.0
-6277.129802,-9674.639663,-10630.243794,-28544.898754,-26101.338995,-31590.681564,-19648.278612,-38513.597967,0.0
-6276.83923,-9663.217922,-10618.464424,-28536.226277,-26090.878378,-31579.751561,-19637.214498,-38501.863301,0.0
-6270.357224,-9648.532826,-10608.830823,-28535.868649,-26082.138846,-31575.907061,-19629.927829,-38490.799188,0.0
-6259.829552,-9652.243215,-10610.015465,-28534.72871,-26074.338087,-31570.855566,-19621.836498,-38485.345362,0.0
-6265.015157,-9662.3015,-10613.435282,-28536.583905,-26088.933776,-31573.046037,-19629.614905,-38499.583423,0.0
-6280.750785,-9677.634797,-10632.322506,-28546.686893,-26107.396317,-31599.823427,-19651.497263,-38515.609624,0.0
-6275.609884,-9674.662015,-10625.32641,-28543.781167,-26097.472143,-31595.151913,-19640.455501,-38494.308411,0.0
-6288.998579,-9682.842753,-10639.139788,-28562.087245,-26119.332149,-31607.065392,-19646.088141,-38499.494016,0.0
-6268.412622,-9658.948738,-10621.370151,-28537.075643,-26096.823942,-31590.167474,-19621.09889,-38478.818652,0.0
-6248.407811,-9651.505608,-10616.005733,-28523.262265,-26089.559625,-31582.43377,-19613.119318,-38471.755501,0.0
-6256.834418,-9665.028413,-10629.416779,-28532.135908,-26098.813248,-31594.503712,-19623.065844,-38482.864318,0.0
-6272.525343,-9675.377271,-10639.720933,-28545.479899,-26113.006605,-31606.975985,-19636.096911,-38497.392952,0.0
-6278.180334,-9675.600788,-10631.629602,-28550.799614,-26120.785012,-31604.070259,-19637.415664,-38500.477493,0.0
-6267.518552,-9662.949701,-10617.682113,-28536.069815,-26114.928855,-31598.929357,-19630.553678,-38496.7224,0.0
-6259.963663,-9656.870026,-10617.190375,-28529.565457,-26115.130021,-31604.561997,-19630.307809,-38494.978964,0.0
-6274.894628,-9690.330588,-10653.400201,-28546.1281,-26126.529411,-31624.835029,-19641.59544,-38506.288946,0.0
-6270.558389,-9684.876762,-10649.28748,-28540.853088,-26118.885114,-31620.498791,-19631.85008,-38497.705877,0.0
-6250.218302,-9642.006116,-10603.868735,-28521.876457,-26100.556684,-31590.167474,-19609.94537,-38469.721492,0.0
-6242.819875,-9633.378343,-10594.32454,-28526.324454,-26107.776297,-31584.601889,-19611.889972,-38467.151042,0.0
-6261.885913,-9663.821419,-10624.320581,-28547.312742,-26127.602294,-31601.991546,-19627.715007,-38476.650533,0.0
-6275.274608,-9679.132364,-10642.269032,-28555.582888,-26134.374873,-31619.269445,-19637.974457,-38491.581499,0.0
-6274.000558,-9674.796125,-10633.127169,-28541.031902,-26116.493477,-31610.75343,-19630.933658,-38489.458083,0.0
-6280.795488,-9691.805803,-10649.689811,-28544.20585,-26120.740309,-31621.996358,-19634.375827,-38497.705877,0.0
-6280.728433,-9690.263532,-10648.706335,-28552.945382,-26132.184402,-31625.952616,-19638.332085,-38508.546473,0.0
-6271.743032,-9679.557047,-10645.465332,-28546.843356,-26136.721806,-31634.893314,-19633.749978,-38507.495941,0.0
-6270.468983,-9679.668806,-10648.572224,-28543.267076,-26136.095957,-31644.012826,-19630.397216,-38500.075161,0.0
-6272.033605,-9680.36171,-10654.67425,-28549.436158,-26132.810251,-31645.555096,-19628.474966,-38494.28606,0.0
-6270.6925,-9682.462774,-10659.725745,-28541.545992,-26137.459414,-31650.070149,-19626.865641,-38496.163606,0.0
-6272.882971,-9691.872858,-10668.197056,-28539.511983,-26147.115367,-31661.558945,-19633.437053,-38509.976984,0.0
-6280.035529,-9693.191611,-10667.057117,-28551.269001,-26152.368027,-31665.179928,-19645.171719,-38523.388031,0.0
-6282.293055,-9687.626027,-10657.110591,-28557.393379,-26149.283487,-31662.698884,-19643.964725,-38521.152856,0.0
-6296.620524,-9703.138137,-10672.488591,-28566.848167,-26166.986068,-31679.328582,-19656.615812,-38538.721328,0.0
-6277.241561,-9681.993387,-10654.204864,-28551.671332,-26153.910298,-31661.782463,-19638.421492,-38517.576577,0.0
-6260.18718,-9679.869971,-10654.338974,-28537.746196,-26147.160071,-31658.384998,-19627.335027,-38505.663098,0.0
-6275.94516,-9695.73971,-10671.3263,-28549.994951,-26155.676085,-31671.572527,-19645.43994,-38519.565883,0.0
-6293.804204,-9696.544373,-10672.73446,-28560.164995,-26159.051199,-31675.037047,-19655.006487,-38531.658176,0.0
-6303.393102,-9711.989428,-10678.300044,-28567.250498,-26169.131836,-31683.642469,-19656.995792,-38539.90597,0.0
-6301.090872,-9709.038998,-10672.86857,-28563.674219,-26167.343696,-31685.140036,-19655.140597,-38537.84961,0.0
-6291.256105,-9694.823288,-10662.363251,-28554.644114,-26165.153225,-31677.495739,-19651.899594,-38534.161572,0.0
-6276.526305,-9684.876762,-10656.954128,-28539.400225,-26160.571117,-31670.007905,-19644.098835,-38526.494923,0.0
-6285.310541,-9699.874783,-10669.91814,-28546.351617,-26164.370914,-31678.054533,-19649.66442,-38530.093554,0.0
-6280.504916,-9680.11584,-10654.338974,-28548.340922,-26161.062856,-31663.615306,-19639.248507,-38510.424019,0.0
-6286.383425,-9675.153753,-10647.052306,-28553.995914,-26165.242632,-31671.349009,-19641.282516,-38522.561016,0.0
-6301.69437,-9682.306311,-10650.31566,-28566.691705,-26170.607051,-31676.378152,-19657.219309,-38533.289854,0.0
-6297.849869,-9690.129422,-10658.697564,-28560.09794,-26163.990934,-31672.556004,-19654.693562,-38534.720365,0.0
-6272.435936,-9692.252838,-10660.597463,-28541.456585,-26152.524489,-31664.643486,-19631.648914,-38517.464819,0.0
-6277.979169,-9701.260591,-10659.345765,-28539.891963,-26151.563364,-31664.285858,-19635.649876,-38524.080935,0.0
-6290.317332,-9685.144983,-10640.615003,-28547.357446,-26158.067722,-31662.38596,-19651.251394,-38536.95554,0.0
-6290.607904,-9685.122631,-10637.172835,-28541.255419,-26150.334019,-31654.205221,-19649.306792,-38536.284987,0.0
-6291.010236,-9702.825213,-10660.284538,-28548.743254,-26159.274716,-31674.455902,-19657.509882,-38536.374394,0.0
-6285.55641,-9709.888364,-10676.020166,-28557.818062,-26167.790731,-31692.024373,-19655.386466,-38529.288891,0.0
-6278.694424,-9701.439405,-10669.91814,-28554.219431,-26164.169748,-31679.239175,-19638.287382,-38515.363755,0.0
-6269.686671,-9695.203268,-10661.916216,-28537.433271,-26155.296106,-31666.945716,-19615.801527,-38511.407496,0.0
-6320.313373,-9737.313955,-10693.543934,-28576.861748,-26193.472885,-31696.248853,-19674.832484,-38568.247982,0.0
-6334.797303,-9740.912585,-10699.534202,-28585.444818,-26196.892702,-31704.474295,-19690.434002,-38564.336427,0.0
-6328.650573,-9741.985469,-10709.63719,-28587.791751,-26201.832438,-31716.253664,-19684.108458,-38564.023502,0.0
-6306.745864,-9728.976754,-10693.543934,-28571.072647,-26190.433048,-31695.265376,-19668.350478,-38547.639674,0.0
-6294.184183,-9715.789225,-10675.439021,-28555.158204,-26177.469036,-31682.971917,-19653.195995,-38537.246112,0.0
-6289.915,-9711.073007,-10668.398222,-28547.15628,-26176.686725,-31684.491835,-19649.686772,-38539.0119,0.0
-6292.127823,-9714.336361,-10677.204809,-28548.966771,-26180.173597,-31696.360611,-19654.067714,-38549.651331,0.0
-6297.916925,-9709.128405,-10666.833599,-28561.014362,-26180.173597,-31686.615251,-19665.310641,-38549.785441,0.0
-6310.813881,-9698.287809,-10649.332184,-28564.389475,-26172.641059,-31673.114797,-19664.461275,-38543.169325,0.0
-6295.815861,-9690.598809,-10642.559605,-28542.484765,-26160.3476,-31657.379169,-19645.037609,-38531.546418,0.0
-6285.154079,-9700.210059,-10664.285501,-28531.465355,-26169.511815,-31671.728989,-19637.035684,-38534.027461,0.0
-6286.003445,-9711.363579,-10686.011396,-28549.570268,-26174.026868,-31688.492797,-19637.147443,-38532.775764,0.0
-6291.70314,-9731.994239,-10696.56142,-28563.316591,-26174.205682,-31694.55012,-19648.792702,-38547.527915,0.0
-6310.277439,-9732.888309,-10691.152297,-28570.804426,-26190.857731,-31701.34505,-19668.730458,-38555.127508,0.0
-6290.652608,-9703.115785,-10666.297158,-28554.733521,-26184.196911,-31682.279012,-19645.484644,-38530.093554,0.0
-6291.524326,-9702.91462,-10663.927873,-28553.370065,-26189.69544,-31676.467559,-19645.104664,-38525.220874,0.0
-6279.096756,-9703.026379,-10661.983271,-28536.852126,-26176.843187,-31673.137149,-19629.480795,-38520.705822,0.0
-6282.226,-9698.31016,-10654.003698,-28550.10671,-26164.1921,-31664.352913,-19631.224231,-38524.997357,0.0
-6295.949971,-9710.268344,-10661.111553,-28555.180556,-26162.336905,-31668.108006,-19651.989001,-38541.492944,0.0
-6310.769178,-9718.29262,-10674.567303,-28562.489577,-26183.369897,-31684.089504,-19667.523464,-38554.63577,0.0
-6327.398876,-9745.427638,-10702.439928,-28577.286431,-26205.051089,-31707.625891,-19675.704202,-38559.933133,0.0
-6315.753617,-9725.936917,-10694.996797,-28561.193175,-26193.763458,-31699.869835,-19653.754789,-38541.291778,0.0
-6299.39214,-9721.645382,-10688.358329,-28559.405036,-26190.343641,-31695.757114,-19653.084237,-38537.894313,0.0
-6291.054939,-9708.457852,-10664.956053,-28543.714111,-26160.615821,-31665.917536,-19632.386521,-38512.279214,0.0
-6275.989863,-9696.38791,-10654.271919,-28536.740367,-26158.29124,-31658.206184,-19624.071672,-38504.187882,0.0
-6274.045262,-9699.181878,-10652.707297,-28537.120347,-26184.889815,-31661.849518,-19632.341818,-38508.658231,0.0
-6305.561221,-9717.175033,-10678.970597,-28561.930783,-26198.52438,-31674.344143,-19658.426304,-38534.072165,0.0
-6308.846928,-9730.764893,-10681.764565,-28569.239803,-26179.95008,-31662.497719,-19664.193054,-38552.735871,0.0
-6316.066541,-9731.435446,-10685.430251,-28567.608126,-26171.344658,-31668.890318,-19657.062847,-38541.403537,0.0
-6290.719663,-9720.483091,-10686.078451,-28544.027036,-26173.110446,-31685.810588,-19632.610039,-38518.694165,0.0
-6281.153116,-9730.2061,-10688.537143,-28543.490594,-26174.362144,-31687.039934,-19635.605173,-38520.951691,0.0
-6301.672018,-9728.462664,-10685.005568,-28552.990085,-26168.796559,-31681.697867,-19639.606135,-38536.553208,0.0
-6299.638009,-9738.342135,-10691.599332,-28545.390492,-26164.70619,-31673.114797,-19632.49828,-38543.012863,0.0
-6284.952913,-9739.415018,-10698.260152,-28551.626629,-26170.942327,-31676.579318,-19636.298077,-38539.257769,0.0
-6298.229849,-9728.641478,-10686.279617,-28561.997838,-26162.091036,-31663.436492,-19636.543946,-38530.875865,0.0
-6293.267762,-9728.216795,-10680.490515,-28559.606202,-26160.705228,-31648.013788,-19628.363207,-38531.881694,0.0
-6279.476736,-9706.423844,-10658.161123,-28545.681065,-26137.9288,-31625.907913,-19611.644103,-38521.33167,0.0
-6266.959759,-9712.034132,-10669.046422,-28539.914315,-26124.271884,-31641.308265,-19598.769498,-38518.068316,0.0
-6285.623465,-9730.384914,-10685.609065,-28540.808385,-26130.016283,-31656.261582,-19608.447803,-38522.113981,0.0
-6327.130655,-9757.251711,-10710.195984,-28565.574117,-26146.154242,-31672.064265,-19643.741208,-38551.104194,0.0
-6332.673887,-9762.191446,-10702.574039,-28576.280603,-26150.512832,-31667.213937,-19636.789815,-38555.485136,0.0
-6338.083009,-9770.483943,-10700.249457,-28579.968641,-26159.051199,-31671.147844,-19633.414702,-38567.398616,0.0
-6295.480585,-9743.863016,-10680.691681,-28549.9726,-26137.168841,-31644.661027,-19610.012425,-38529.959444,0.0
-6288.931523,-9732.575385,-10675.55078,-28547.15628,-26133.301989,-31634.111003,-19620.316579,-38524.259749,0.0
-6309.226907,-9740.890234,-10689.185344,-28565.037676,-26138.062911,-31644.169288,-19636.163966,-38537.827258,0.0
-6306.991733,-9733.447103,-10680.132887,-28553.615934,-26121.053233,-31633.440451,-19617.25439,-38539.794211,0.0
-6298.743939,-9716.616239,-10663.033803,-28554.130024,-26113.923027,-31624.298587,-19617.477908,-38528.417173,0.0
-6295.413529,-9737.604527,-10675.573132,-28554.398245,-26117.611065,-31645.152765,-19616.360321,-38544.26456,0.0
-6314.680733,-9753.675431,-10690.504097,-28559.695609,-26124.875382,-31654.115814,-19628.564373,-38566.236325,0.0
-6338.306527,-9775.960121,-10717.683818,-28597.179484,-26167.231937,-31676.489911,-19662.382562,-38592.94666,0.0
-6348.051888,-9773.38967,-10717.795577,-28603.773249,-26164.259155,-31662.050684,-19659.901519,-38571.086654,0.0
-6320.335724,-9754.16717,-10705.457414,-28582.047353,-26137.168841,-31661.961277,-19632.811205,-38514.961423,0.0
-6313.809015,-9752.624899,-10702.037597,-28573.441931,-26144.053178,-31663.503547,-19634.733455,-38542.543476,0.0
-6326.527158,-9731.636611,-10674.612006,-28582.159112,-26131.51385,-31645.577448,-19642.936545,-38590.26445,0.0
-6331.735114,-9736.956327,-10682.256303,-28573.93367,-26117.789879,-31660.374303,-19626.798585,-38562.436528,0.0
-6325.007239,-9789.348816,-10723.517623,-28577.465245,-26128.541068,-31682.815454,-19644.076484,-38585.347067,0.0
-6339.11119,-9789.751147,-10720.477786,-28592.820894,-26125.009492,-31671.751341,-19667.165836,-38621.243968,0.0
