-5630.449132,-9256.617338,-9846.815151,-26243.272572,-25082.300613,-32226.879266,-18807.920075,-37894.231128,0.0
-5626.44817,-9251.275271,-9851.687831,-26222.910133,-25089.520227,-32240.692644,-18793.704366,-37900.66843,0.0
-5627.453998,-9255.767972,-9846.703392,-26224.944142,-25096.181047,-32238.323359,-18811.898686,-37918.259253,0.0
-5616.144015,-9239.808826,-9829.336086,-26241.70795,-25101.813686,-32220.151391,-18814.267971,-37894.029962,0.0
-5631.83494,-9240.680544,-9812.013484,-26253.37556,-25087.843846,-32214.541103,-18823.99098,-37903.372991,0.0
-5648.174065,-9249.867111,-9807.99017,-26254.671962,-25089.989613,-32215.591635,-18853.070599,-37913.766553,0.0
-5622.380152,-9236.031382,-9796.83665,-26232.208458,-25082.501779,-32203.499341,-18844.554585,-37913.252463,0.0
-5629.622117,-9220.474567,-9797.551906,-26230.934409,-25075.885663,-32203.029955,-18842.051189,-37899.662602,0.0
-5633.801893,-9231.024591,-9810.001827,-26244.188993,-25084.200511,-32209.668423,-18843.012314,-37902.925957,0.0
-5633.444266,-9264.060469,-9833.627621,-26235.963552,-25087.083887,-32224.666443,-18826.404968,-37909.340907,0.0
-5643.144923,-9266.295644,-9844.982308,-26230.532078,-25118.242218,-32245.788842,-18841.335933,-37900.511968,0.0
-5642.541426,-9243.899196,-9805.93381,-26250.603944,-25110.19559,-32225.113478,-18823.23102,-37891.839491,0.0
-5635.053591,-9235.852568,-9792.723929,-26256.281287,-25112.766041,-32200.168932,-18849.427265,-37888.553785,0.0
-5599.402559,-9226.062504,-9773.166153,-26235.158889,-25096.471619,-32184.656821,-18865.967556,-37890.006648,0.0
-5656.354804,-9235.092608,-9786.465441,-26279.750619,-25079.484293,-32202.694679,-18889.682757,-37934.799544,0.0
-5655.013699,-9261.668833,-9814.695694,-26230.82265,-25078.903148,-32204.974557,-18848.08616,-37923.020175,0.0
-5664.75906,-9260.663004,-9843.127113,-26255.074293,-25109.0333,-32233.249513,-18829.645971,-37924.562445,0.0
-5688.116632,-9259.9701,-9827.190319,-26257.689447,-25110.530866,-32227.795688,-18802.890933,-37918.661585,0.0
-5638.205187,-9238.937108,-9799.921191,-26225.011197,-25099.399698,-32210.026051,-18822.828689,-37895.460474,0.0
-5595.155727,-9245.329707,-9808.683075,-26235.18124,-25101.254892,-32223.481801,-18882.239626,-37897.114503,0.0
-5654.812533,-9290.524935,-9817.891993,-26270.608755,-25112.900151,-32225.627568,-18923.702112,-37938.420527,0.0
-5658.344109,-9287.730967,-9829.961935,-26254.001409,-25133.284942,-32219.614949,-18903.742004,-37942.287379,0.0
-5682.014606,-9271.347138,-9829.581956,-26309.500791,-25132.033245,-32226.275769,-18916.080167,-37931.826762,0.0
-5702.220583,-9275.281045,-9826.855043,-26296.022689,-25129.529849,-32238.368063,-18891.850876,-37943.516725,0.0
-5647.034126,-9239.831178,-9812.885203,-26238.243429,-25124.634817,-32231.975464,-18847.035628,-37912.626614,0.0
-5598.821413,-9255.477399,-9811.879374,-26216.204609,-25108.385099,-32230.343787,-18816.771366,-37913.34187,0.0
-5604.319943,-9253.82337,-9808.034874,-26230.353264,-25127.294675,-32231.528429,-18821.286419,-37897.852111,0.0
-5634.628908,-9226.151911,-9801.038778,-26265.221985,-25125.30537,-32236.53522,-18901.059795,-37882.205889,0.0
-5644.687193,-9251.543492,-9792.768633,-26269.446465,-25103.40066,-32209.601368,-18911.63217,-37898.61207,0.0
-5643.390792,-9243.31805,-9822.652915,-26260.952802,-25129.082814,-32234.814135,-18904.032577,-37898.656773,0.0
-5556.330747,-9239.294736,-9806.693769,-26222.597208,-25124.366596,-32220.509019,-18850.790721,-37880.775378,0.0
-5649.425763,-9239.674716,-9779.826972,-26296.402669,-25132.61439,-32219.302025,-18903.853763,-37890.833663,0.0
-5661.026318,-9246.737867,-9800.211763,-26276.867244,-25139.297562,-32250.728577,-18902.512658,-37922.103753,0.0
-5595.06632,-9225.838986,-9798.088348,-26230.554429,-25113.794221,-32228.510943,-18843.057018,-37889.604317,0.0
-5559.258826,-9230.354039,-9793.617999,-26213.455345,-25126.311198,-32222.587731,-18830.897669,-37893.046486,0.0
-5603.850556,-9229.281155,-9782.956217,-26251.162738,-25134.044902,-32217.31272,-18867.465123,-37878.696666,0.0
-5601.280105,-9243.206292,-9792.411005,-26231.113223,-25117.415204,-32233.271865,-18855.529291,-37861.530526,0.0
-5579.956541,-9231.225757,-9786.241923,-26231.493203,-25132.279114,-32230.857877,-18844.442826,-37864.480956,0.0
-5602.442396,-9229.571727,-9782.531534,-26254.157872,-25140.057521,-32230.209676,-18840.531271,-37899.483788,0.0
-5601.883602,-9226.062504,-9789.14765,-26254.917831,-25131.005064,-32221.537199,-18856.848044,-37886.542128,0.0
-5617.038085,-9233.460931,-9805.218554,-26263.120921,-25129.261628,-32225.918141,-18884.85478,-37897.472131,0.0
-5650.766867,-9260.35008,-9810.247697,-26274.743828,-25133.150832,-32241.765528,-18895.427155,-37918.885102,0.0
-5605.973972,-9253.398687,-9791.271066,-26252.503842,-25140.057521,-32232.020167,-18872.740134,-37893.918204,0.0
-5623.721257,-9246.894329,-9778.64233,-26251.877994,-25132.837907,-32226.6781,-18865.520521,-37893.091189,0.0
-5610.243155,-9244.659155,-9794.757938,-26242.646723,-25129.328684,-32250.862688,-18853.897614,-37902.993012,0.0
-5597.346198,-9228.051809,-9781.279836,-26238.75752,-25143.052655,-32234.724728,-18870.951995,-37896.533358,0.0
-5621.799007,-9232.723323,-9768.092307,-26274.25209,-25142.851489,-32215.323414,-18884.094821,-37911.397268,0.0
-5637.802856,-9277.13624,-9817.132034,-26266.18311,-25150.093454,-32258.864612,-18870.057925,-37926.529399,0.0
-5618.982687,-9251.588196,-9810.001827,-26245.060712,-25145.913678,-32245.431214,-18843.615811,-37897.494483,0.0
-5599.693131,-9219.669905,-9782.576237,-26248.055845,-25138.984637,-32226.834563,-18864.335878,-37851.606351,0.0
-5638.518112,-9239.585309,-9809.599496,-26287.394916,-25138.917582,-32256.584735,-18902.311492,-37869.688913,0.0
-5664.177914,-9310.082711,-9834.409932,-26284.600947,-25153.021533,-32276.410732,-18899.651635,-37971.970495,0.0
-5659.327586,-9275.325748,-9798.870659,-26265.579613,-25151.479262,-32251.689702,-18890.509771,-37965.801414,0.0
-5618.692114,-9227.917698,-9770.863923,-26241.32797,-25141.443329,-32233.093051,-18852.400047,-37878.853128,0.0
-5632.34903,-9227.448312,-9774.060222,-26270.072314,-25179.240129,-32254.058987,-18869.141503,-37893.314706,0.0
-5725.779322,-9268.463763,-9792.120432,-26322.241285,-25188.963138,-32270.599278,-18942.142301,-37973.3116,0.0
-5673.632702,-9285.384033,-9825.625697,-26262.673886,-25174.076876,-32273.125025,-18913.68853,-37954.044396,0.0
-5631.343202,-9278.700862,-9820.596554,-26247.251182,-25130.222753,-32255.422444,-18856.088085,-37900.847244,0.0
-5609.684361,-9224.028495,-9797.641313,-26252.995581,-25139.588134,-32261.971505,-18876.428172,-37885.513948,0.0
-5584.158669,-9233.438579,-9784.453784,-26213.880028,-25139.699893,-32261.256249,-18877.143428,-37899.997878,0.0
-5573.586294,-9167.500933,-9721.131292,-26186.342679,-25105.278207,-32212.775315,-18843.012314,-37882.429407,0.0
-5585.298608,-9172.753593,-9728.864995,-26201.810086,-25110.70968,-32219.123211,-18850.723666,-37887.324439,0.0
-5623.855367,-9191.841983,-9760.872693,-26244.412511,-25117.214038,-32223.459449,-18850.947183,-37857.686026,0.0
-5555.704898,-9262.495847,-9821.602383,-26240.81388,-25166.365524,-32269.884022,-18867.129846,-37909.385611,0.0
-5604.364646,-9288.401519,-9807.364322,-26266.943069,-25161.850472,-32266.888889,-18875.020012,-37924.964777,0.0
-5640.909748,-9262.249978,-9793.908571,-26286.67966,-25144.416111,-32252.673179,-18881.881998,-37915.91232,0.0
-5620.055571,-9269.44724,-9801.619923,-26248.569935,-25150.048751,-32249.700397,-18883.44662,-37920.785,0.0
-5636.037068,-9253.979832,-9787.583028,-26257.242412,-25150.518137,-32238.926856,-18886.642919,-37923.064878,0.0
-5637.60169,-9254.315109,-9785.95135,-26276.733133,-25147.835928,-32240.536182,-18865.2523,-37892.778265,0.0
-5660.378118,-9243.742733,-9786.018406,-26287.596081,-25159.034152,-32248.403996,-18859.954936,-37888.374971,0.0
