-3605.738712,-8761.973233,-9597.280275,-23211.414899,-22918.405881,-34347.076338,-18405.096937,-30587.691735,0.0
-3603.570593,-8764.990719,-9605.215145,-23205.312873,-22914.606084,-34350.4291,-18402.437079,-30587.177645,0.0
-3629.409209,-8760.185094,-9610.110177,-23229.922143,-22939.058893,-34356.70994,-18419.245591,-30602.399183,0.0
-3609.136177,-8758.732231,-9607.763244,-23210.543181,-22923.122099,-34348.864478,-18401.16303,-30589.099895,0.0
-3620.44616,-8766.331824,-9612.07713,-23218.522754,-22924.105576,-34352.016074,-18414.328207,-30595.090162,0.0
-3616.98164,-8753.054887,-9601.191831,-23207.905675,-22914.539029,-34339.186172,-18408.382643,-30587.736438,0.0
-3609.270288,-8753.300757,-9607.539726,-23203.569436,-22919.746985,-34350.071472,-18408.382643,-30587.445866,0.0
-3621.451988,-8763.359042,-9617.732122,-23220.981445,-22929.581753,-34366.164728,-18418.418577,-30598.219406,0.0
-3614.321782,-8753.524274,-9605.349255,-23211.996044,-22917.556514,-34349.244457,-18403.912294,-30588.451694,0.0
-3612.801863,-8768.969329,-9620.235517,-23212.465431,-22919.188192,-34352.038425,-18400.112498,-30580.628584,0.0
-3625.452951,-8784.593199,-9638.228671,-23224.75889,-22930.18525,-34365.002437,-18410.506059,-30590.06102,0.0
-3621.273174,-8770.958635,-9627.969221,-23220.892038,-22922.473898,-34355.659408,-18406.058062,-30583.489607,0.0
-3612.198366,-8756.608815,-9618.134453,-23213.828887,-22918.405881,-34353.446585,-18402.593541,-30582.774351,0.0
-3621.206119,-8767.516466,-9623.029485,-23221.093204,-22932.800404,-34370.880946,-18417.94919,-30604.947281,0.0
-3617.875709,-8773.283216,-9621.867194,-23215.840544,-22929.224125,-34364.957734,-18411.087204,-30594.665479,0.0
-3616.467549,-8775.428984,-9623.677686,-23218.031015,-22926.810137,-34355.81587,-18408.315588,-30590.955089,0.0
-3618.590965,-8774.892542,-9626.739875,-23226.636437,-22931.705169,-34357.358141,-18411.780108,-30591.424476,0.0
-3618.456855,-8764.700146,-9621.576622,-23217.516925,-22923.882058,-34355.055911,-18405.65573,-30584.271918,0.0
-3611.237241,-8755.044193,-9613.015904,-23207.123364,-22915.589561,-34348.238629,-18400.26896,-30579.131017,0.0
-3609.449102,-8755.602986,-9611.898316,-23207.83862,-22914.80725,-34349.289161,-18397.027957,-30581.47795,0.0
-3617.24986,-8750.976175,-9609.372569,-23213.717128,-22925.759605,-34350.093824,-18401.610065,-30591.312717,0.0
-3602.25184,-8734.726457,-9590.395938,-23204.284692,-22920.95398,-34339.02971,-18396.379756,-30589.30106,0.0
-3603.525889,-8756.832332,-9609.663142,-23200.753117,-22910.627474,-34345.332902,-18395.686852,-30570.793816,0.0
-3608.555032,-8791.768109,-9646.699982,-23204.999948,-22914.94136,-34363.437815,-18396.871495,-30570.860871,0.0
