-6730.378476,-9830.207804,-10733.486501,-29582.511435,-26449.802691,-32147.284704,-19915.292551,-38576.406369,0.0
-6764.688404,-9839.349668,-10748.663336,-29562.32781,-26491.600453,-32175.29144,-19948.864871,-38617.734744,0.0
-6751.813799,-9823.23406,-10749.557406,-29563.221879,-26504.028023,-32180.074713,-19949.803644,-38622.629776,0.0
-6762.45323,-9837.360363,-10752.619595,-29574.733028,-26515.896799,-32185.41678,-19971.708354,-38635.280864,0.0
-6763.727279,-9826.43036,-10737.30865,-29622.185781,-26495.91434,-32165.389617,-19975.843427,-38620.506361,0.0
-6774.679634,-9808.973647,-10747.679859,-29618.654206,-26505.592645,-32167.110701,-19974.547026,-38606.134189,0.0
-6800.585306,-9855.018241,-10766.544731,-29606.874836,-26500.27293,-32205.823923,-20001.391471,-38657.833774,0.0
-6758.049936,-9871.312663,-10767.55056,-29568.653353,-26487.84536,-32209.087278,-19965.852197,-38643.349843,0.0
-6772.511515,-9858.438058,-10754.184217,-29604.393793,-26505.860866,-32199.341917,-19986.974595,-38641.494649,0.0
-6774.389061,-9847.373944,-10731.653658,-29616.173162,-26488.113581,-32164.830824,-19974.614081,-38625.311986,0.0
-6754.496009,-9827.637354,-10733.799426,-29591.653298,-26465.381857,-32153.140861,-19946.517938,-38597.752285,0.0
-6756.619424,-9847.262185,-10753.021926,-29589.61929,-26481.341002,-32171.715161,-19945.221537,-38598.534596,0.0
-6777.808878,-9849.005622,-10759.414525,-29609.378232,-26506.93375,-32190.557681,-19963.907595,-38629.290596,0.0
-6775.841925,-9794.467365,-10745.355278,-29599.275243,-26481.877444,-32165.054341,-19958.185549,-38618.517055,0.0
-6801.233506,-9837.293307,-10743.656545,-29591.630947,-26512.432279,-32177.258393,-19978.972671,-38635.079698,0.0
-6786.190782,-9868.943378,-10748.596281,-29610.451115,-26508.923055,-32186.802588,-19974.256453,-38629.08943,0.0
-6778.568837,-9865.031822,-10763.929577,-29625.493839,-26485.453723,-32193.99985,-19978.726802,-38642.522829,0.0
-6767.661186,-9823.74815,-10734.782903,-29617.313101,-26487.97947,-32173.972687,-19964.891072,-38627.591864,0.0
-6738.782732,-9796.009635,-10712.677027,-29584.478388,-26466.857072,-32142.166155,-19921.349874,-38587.090503,0.0
-6801.568783,-9851.844293,-10752.932519,-29620.37529,-26493.165075,-32183.159254,-19964.712258,-38631.861047,0.0
-6793.790375,-9855.532331,-10776.021871,-29582.466731,-26511.158229,-32200.727725,-19969.696697,-38634.990291,0.0
-6754.540712,-9850.39143,-10731.743065,-29574.017772,-26464.554842,-32149.564582,-19937.197261,-38589.929174,0.0
-6768.756422,-9822.116473,-10716.968562,-29585.193644,-26461.246784,-32146.323579,-19939.812415,-38597.014677,0.0
-6744.236558,-9809.755958,-10716.141548,-29574.956545,-26469.025191,-32148.782271,-19936.973743,-38603.831959,0.0
