-5579.241285,-9421.126177,-9757.788152,-26900.860894,-25070.588299,-32039.415185,-18553.557224,-37846.733671,0.0
-5569.987663,-9457.693631,-9761.699708,-26897.754001,-25041.083996,-32040.353959,-18604.63096,-37828.13702,0.0
-5609.818472,-9448.507064,-9739.526777,-26917.959978,-25044.414406,-32017.376365,-18646.227556,-37859.652979,0.0
-5590.57362,-9454.452628,-9779.201124,-26902.581978,-25034.825508,-32038.521116,-18563.324936,-37866.224392,0.0
-5592.49587,-9437.30884,-9781.436298,-26901.754964,-24996.313452,-32067.1537,-18558.675773,-37848.3877,0.0
-5628.392771,-9429.731599,-9759.576292,-26907.588769,-25035.652523,-32040.421014,-18517.347397,-37861.597581,0.0
-5635.522978,-9455.838437,-9740.487902,-26917.84822,-25096.918654,-32024.573627,-18536.72636,-37895.527529,0.0
-5656.332452,-9454.385573,-9721.868899,-26952.761644,-25044.213241,-31991.247176,-18621.975913,-37886.05039,0.0
-5635.075943,-9446.182483,-9726.942745,-26933.717958,-25029.416386,-32016.348185,-18594.393861,-37844.833773,0.0
-5616.278126,-9423.85309,-9739.057391,-26913.780202,-25003.041327,-32039.303427,-18571.729192,-37828.025261,0.0
-5607.069207,-9376.042709,-9701.908791,-26917.378833,-24976.778028,-32011.497857,-18557.22291,-37809.026278,0.0
-5559.370584,-9398.774433,-9728.060332,-26886.108742,-24994.74883,-32008.323909,-18459.478731,-37758.623094,0.0
-5561.717518,-9423.316648,-9750.993222,-26865.813359,-24966.56328,-32016.012909,-18474.342641,-37804.533578,0.0
-5633.108989,-9425.77534,-9730.027286,-26938.344769,-25007.958711,-32000.791371,-18549.735075,-37836.228351,0.0
-5614.6688,-9456.620748,-9783.783231,-26945.676141,-25043.587392,-32034.676616,-18511.35713,-37770.73774,0.0
-5600.162518,-9470.277664,-9782.084499,-26914.204885,-25059.32302,-32018.650415,-18508.429051,-37806.813455,0.0
-5613.662972,-9454.139704,-9763.465496,-26916.730632,-25004.650653,-32003.093601,-18506.327987,-37798.185682,0.0
-5612.165405,-9390.169011,-9695.270323,-26921.31274,-25022.599104,-31969.789501,-18494.593322,-37744.027405,0.0
-5596.98857,-9402.015436,-9707.496727,-26907.789935,-25019.536915,-32003.808856,-18509.077252,-37732.069222,0.0
-5598.754358,-9402.395416,-9734.18471,-26894.960033,-24979.415533,-31982.082961,-18508.116127,-37737.947731,0.0
-5577.184925,-9417.594602,-9754.882426,-26890.087353,-24994.167685,-31983.8711,-18488.29013,-37757.013769,0.0
-5557.068355,-9372.511133,-9691.291713,-26898.648071,-24977.336821,-31943.392091,-18452.281469,-37743.178039,0.0
