-3950.804943,-8997.471213,-11514.970543,-22135.603086,-23940.99819,-35484.198986,-19529.970828,-30908.08164,0.0
-3950.313205,-8998.924076,-11512.020113,-22128.830508,-23937.958352,-35482.07557,-19526.059273,-30914.071907,0.0
-3950.089687,-9006.702483,-11520.96081,-22145.102578,-23939.545326,-35490.949212,-19534.21766,-30920.553913,0.0
-3960.818524,-9015.397312,-11531.175558,-22155.429084,-23941.825204,-35502.147436,-19546.175843,-30930.76866,0.0
-3962.316091,-9016.850175,-11530.236784,-22145.840185,-23939.701788,-35495.240747,-19545.37118,-30927.259437,0.0
-3968.172248,-9006.814242,-11523.084226,-22143.806177,-23936.39373,-35488.669334,-19546.77934,-30917.759945,0.0
-3964.372452,-9013.586821,-11519.731464,-22155.853767,-23937.913649,-35492.111503,-19547.494596,-30934.009663,0.0
-3968.105193,-9018.794777,-11514.523508,-22160.12295,-23941.892259,-35490.27866,-19544.119483,-30939.195268,0.0
-3965.802963,-9005.875469,-11505.560458,-22151.159901,-23944.686227,-35476.599392,-19545.170015,-30924.309006,0.0
-3959.544475,-8999.795794,-11509.829642,-22149.282354,-23942.048722,-35482.544957,-19542.778378,-30911.210884,0.0
-3953.397745,-8999.86285,-11511.371912,-22137.279467,-23924.279085,-35478.23107,-19526.729825,-30911.03207,0.0
-3947.295719,-9011.083425,-11518.747988,-22131.535069,-23923.295608,-35481.874404,-19516.15745,-30921.336224,0.0
-3945.7758,-9015.464367,-11517.429235,-22129.255191,-23925.977817,-35483.684895,-19528.383854,-30929.807535,0.0
-3954.962367,-9024.874452,-11518.971505,-22132.719711,-23938.651256,-35490.926861,-19536.899869,-30940.62578,0.0
-3962.964292,-9013.206841,-11512.735368,-22156.859595,-23935.790233,-35485.383628,-19548.992163,-30931.483916,0.0
-3960.930283,-9018.258335,-11517.049255,-22153.775055,-23930.448166,-35490.457474,-19550.445026,-30939.307027,0.0
-3965.62415,-9021.0076,-11519.41854,-22145.750778,-23935.901992,-35486.992954,-19551.361448,-30940.402262,0.0
-3963.83601,-9024.449769,-11519.440892,-22150.288183,-23938.383035,-35481.405018,-19555.585927,-30944.649094,0.0
-3975.704786,-9036.787932,-11530.95204,-22159.117122,-23935.656123,-35492.223262,-19565.711268,-30955.310876,0.0
-3962.271388,-9029.07658,-11523.218336,-22145.549613,-23925.173154,-35481.069741,-19549.014515,-30945.610219,0.0
-3946.915739,-9025.36619,-11518.368008,-22140.073435,-23924.144974,-35476.398227,-19537.726884,-30940.312855,0.0
-3960.460897,-9024.919155,-11508.488537,-22143.605011,-23913.952579,-35464.26123,-19546.309953,-30946.213716,0.0
-3968.485173,-9016.626658,-11492.976426,-22134.507851,-23898.172247,-35449.956113,-19545.505291,-30947.063082,0.0
-3976.755318,-9015.710237,-11492.462336,-22151.450473,-23902.217913,-35455.700511,-19556.547052,-30949.074739,0.0
-3977.090594,-9024.896803,-11502.520621,-22154.847938,-23900.854457,-35456.616933,-19557.374067,-30947.465414,0.0
-3959.700937,-9034.597461,-11512.981238,-22141.079264,-23887.778686,-35455.834622,-19534.955267,-30940.558724,0.0
-3962.740774,-9031.624679,-11512.958886,-22147.650677,-23893.254863,-35458.181555,-19534.642343,-30942.615085,0.0
-3973.335501,-9028.428379,-11512.847127,-22152.746874,-23907.425869,-35452.258343,-19544.544166,-30958.373065,0.0
-3975.123641,-9031.110588,-11510.70136,-22160.12295,-23908.498753,-35447.542125,-19550.869709,-30952.181632,0.0
-3976.352987,-9024.673286,-11501.783014,-22153.819758,-23897.345233,-35443.339997,-19539.60443,-30937.407129,0.0
-3965.62415,-9028.495434,-11502.967656,-22152.612764,-23897.501695,-35446.446889,-19540.63261,-30944.962018,0.0
-3976.017711,-9035.446827,-11501.134813,-22159.899433,-23893.701898,-35444.167011,-19554.602451,-30958.507175,0.0
-3977.403519,-9033.882205,-11499.011397,-22150.37759,-23876.55811,-35448.682064,-19552.523738,-30965.726789,0.0
-3978.029368,-9033.166949,-11501.335979,-22149.930555,-23886.437581,-35461.199041,-19551.607317,-30964.340981,0.0
-3980.778632,-9028.540138,-11495.83745,-22156.099636,-23902.888465,-35456.929857,-19559.139855,-30960.384722,0.0
-3989.540516,-9029.300097,-11494.988083,-22164.436837,-23907.202352,-35448.749119,-19563.856073,-30970.152434,0.0
-3992.558002,-9025.947335,-11497.312665,-22162.179311,-23906.420041,-35446.178668,-19559.877462,-30972.097036,0.0
-3988.981722,-9043.538158,-11513.472976,-22171.701154,-23914.757242,-35457.779224,-19565.48775,-30968.252536,0.0
-3982.611475,-9049.170798,-11512.422444,-22168.169578,-23898.641634,-35453.800613,-19563.833721,-30959.557707,0.0
-3980.599818,-9047.561472,-11498.899639,-22157.530148,-23875.217006,-35437.662654,-19560.145683,-30971.627649,0.0
-3985.204278,-9045.99685,-11503.124118,-22161.084075,-23890.90793,-35453.398282,-19555.295355,-30973.81812,0.0
-3979.526935,-9037.682001,-11509.472014,-22161.419351,-23907.917608,-35464.372988,-19552.434331,-30960.384722,0.0
-3970.787402,-9031.021181,-11500.039577,-22149.304706,-23897.591102,-35457.868631,-19548.545128,-30955.959076,0.0
-3962.517257,-9029.031876,-11493.959903,-22141.526299,-23885.431753,-35452.593619,-19540.87848,-30948.068911,0.0
-3959.164495,-9025.053266,-11487.075566,-22145.728427,-23884.649442,-35437.752061,-19543.113654,-30943.844431,0.0
-3988.869964,-9051.607138,-11508.622647,-22172.528168,-23906.956483,-35453.979427,-19564.861901,-30969.303068,0.0
-3988.981722,-9052.612967,-11510.723711,-22170.270642,-23896.92055,-35448.190325,-19561.933823,-30976.075646,0.0
-3976.241228,-9031.602327,-11491.568266,-22160.704095,-23884.314166,-35442.468279,-19554.445988,-30968.878385,0.0
-3984.109042,-9046.734458,-11512.75772,-22161.352296,-23892.092573,-35478.789863,-19566.024192,-30978.0426,0.0
-3979.683397,-9048.790818,-11516.08813,-22157.105465,-23904.274273,-35477.761683,-19560.838587,-30965.570327,0.0
-3954.627091,-9043.448751,-11504.353464,-22147.270697,-23902.642596,-35454.761738,-19543.024247,-30953.522736,0.0
-3944.010013,-9038.17374,-11495.368063,-22136.899488,-23894.595968,-35445.061081,-19534.128253,-30942.145698,0.0
-3919.914832,-9027.511958,-11486.382662,-22118.369891,-23883.755372,-35444.79286,-19527.579192,-30942.68214,0.0
-3911.599983,-9019.152405,-11482.404051,-22113.541915,-23872.534796,-35437.99793,-19516.112747,-30933.07089,0.0
-3900.804091,-9009.742321,-11480.325339,-22105.137659,-23875.351116,-35429.057232,-19513.184668,-30935.395472,0.0
-3881.201611,-8996.487736,-11470.065888,-22091.771316,-23862.297697,-35421.189418,-19503.394604,-30916.128268,0.0
-3889.583515,-9009.4741,-11479.118345,-22100.041461,-23869.673773,-35424.631587,-19506.255627,-30917.067041,0.0
-3895.484375,-9019.711199,-11482.806383,-22104.355348,-23869.293793,-35432.588808,-19506.747366,-30929.427556,0.0
-3898.390102,-9020.225289,-11484.840391,-22111.217333,-23870.523139,-35429.839543,-19510.703625,-30928.33232,0.0
-3910.728265,-9015.933754,-11482.448755,-22120.046272,-23866.969212,-35432.700566,-19516.02334,-30923.280826,0.0
-3923.669925,-9009.697617,-11475.273845,-22122.817889,-23871.372506,-35434.913389,-19517.453851,-30927.840582,0.0
-3927.626184,-9006.389559,-11465.573188,-22122.951999,-23872.5795,-35422.463467,-19519.86784,-30934.166126,0.0
-3935.65046,-9013.028027,-11469.998833,-22128.249362,-23873.115942,-35426.46443,-19523.108843,-30940.804594,0.0
-3939.517312,-9024.136844,-11489.064871,-22129.232839,-23871.327802,-35446.111613,-19524.919334,-30940.916352,0.0
-3942.646556,-9039.537196,-11503.548801,-22131.758586,-23873.361811,-35458.896811,-19528.182689,-30948.96298,0.0
-3937.840931,-9037.682001,-11500.374854,-22132.227973,-23879.642651,-35453.174764,-19527.668599,-30950.326437,0.0
-3930.800132,-9023.220423,-11488.126098,-22128.60699,-23877.608642,-35443.965846,-19516.02334,-30930.299274,0.0
-3931.940071,-9012.983324,-11470.22235,-22135.737197,-23878.882692,-35433.460526,-19523.734692,-30943.352693,0.0
-3955.364699,-9019.130053,-11473.128077,-22154.982049,-23890.639709,-35443.563514,-19550.869709,-30972.298202,0.0
-3954.157705,-9040.654783,-11496.262133,-22142.889755,-23894.327747,-35460.796709,-19538.464491,-30961.569364,0.0
-3941.774838,-9049.371964,-11505.783976,-22136.54186,-23887.622224,-35456.393415,-19524.628761,-30954.617972,0.0
-3929.324917,-9038.531368,-11495.748043,-22128.539935,-23876.178131,-35441.574209,-19514.168145,-30941.564553,0.0
-3932.230643,-9039.090161,-11496.373891,-22130.730406,-23875.01584,-35443.429404,-19521.052482,-30949.633533,0.0
-3935.829274,-9033.457522,-11487.679063,-22131.512717,-23871.148988,-35446.044558,-19526.193383,-30952.785129,0.0
-3938.667946,-9027.80253,-11481.554685,-22136.02777,-23881.475494,-35440.791898,-19514.928104,-30939.530544,0.0
-3942.199521,-9033.56928,-11486.472069,-22145.884889,-23898.753393,-35447.899753,-19513.318779,-30945.543163,0.0
-3936.209254,-9028.651897,-11483.119307,-22139.224069,-23885.297642,-35451.0737,-19516.649189,-30942.838602,0.0
-3924.63105,-9019.174757,-11472.681042,-22127.824679,-23870.701953,-35445.262247,-19520.225468,-30937.630646,0.0
-3936.276309,-9016.045513,-11471.049365,-22135.312514,-23877.83216,-35434.108726,-19526.483956,-30946.52664,0.0
-3933.124713,-9008.915306,-11466.914292,-22130.842165,-23877.608642,-35435.31572,-19513.452889,-30944.157355,0.0
-3935.270481,-9026.237908,-11477.956054,-22133.434967,-23877.161607,-35440.300159,-19518.906715,-30948.694759,0.0
-3928.386143,-9039.000754,-11486.293255,-22127.869383,-23869.003221,-35444.859915,-19506.859125,-30926.566532,0.0
-3922.306469,-9035.960917,-11483.991025,-22122.996703,-23868.667945,-35443.742328,-19497.31493,-30930.746309,0.0
-3920.808902,-9008.244754,-11456.878359,-22124.360159,-23861.627145,-35429.325453,-19510.077776,-30939.86582,0.0
-3933.5941,-8996.375978,-11440.561585,-22129.724578,-23869.025572,-35425.369194,-19518.258514,-30943.553858,0.0
-3937.237434,-9032.5411,-11480.012414,-22130.842165,-23879.732058,-35449.66554,-19518.392625,-30950.594658,0.0
-3924.943975,-9049.148446,-11501.403034,-22132.384435,-23876.200482,-35457.667465,-19503.171087,-30935.529582,0.0
-3931.537739,-9041.370039,-11490.070699,-22132.272677,-23858.788473,-35452.034825,-19506.613255,-30946.303123,0.0
-3924.742809,-9030.372981,-11474.133906,-22125.813022,-23857.71559,-35445.865744,-19515.688064,-30959.602411,0.0
-3926.218024,-9018.861832,-11466.266092,-22122.996703,-23875.038192,-35444.65875,-19511.597694,-30947.532469,0.0
-3913.052847,-8989.782213,-11437.991135,-22113.340749,-23879.977927,-35421.994081,-19493.09045,-30918.542256,0.0
-3915.556242,-8989.469289,-11430.168024,-22121.81206,-23877.563939,-35413.992156,-19506.501497,-30941.318684,0.0
-3931.493036,-9017.856004,-11454.531426,-22136.988895,-23881.743715,-35428.856066,-19508.110822,-30933.853201,0.0
-3917.97023,-9041.481798,-11484.974502,-22134.127871,-23868.623241,-35454.9182,-19496.890246,-30925.24778,0.0
-3905.676771,-9027.735475,-11477.665481,-22129.098729,-23864.152892,-35447.139793,-19505.786241,-30931.796841,0.0
-3928.207329,-9020.024123,-11471.474048,-22128.584639,-23874.948785,-35451.207811,-19515.956285,-30944.894963,0.0
-3924.787512,-9029.925946,-11483.968673,-22122.303798,-23867.438599,-35455.722863,-19506.345034,-30942.212754,0.0
-3908.180166,-9021.924021,-11476.257321,-22114.279522,-23862.275346,-35446.581,-19496.018528,-30929.628721,0.0
-3911.04119,-9017.699542,-11466.735478,-22120.046272,-23870.858415,-35436.813287,-19489.313005,-30931.059233,0.0
-3904.223907,-9015.330257,-11462.041612,-22119.643941,-23863.661154,-35435.628645,-19487.45781,-30926.186553,0.0
-3905.430902,-9008.624734,-11454.173798,-22115.620627,-23861.090703,-35432.633511,-19494.565665,-30928.891114,0.0
-3909.744788,-8999.840498,-11441.500359,-22113.385452,-23860.397799,-35421.658805,-19500.243008,-30941.832774,0.0
-3907.599021,-9002.634466,-11440.718048,-22113.698377,-23853.669924,-35426.553837,-19506.702662,-30950.080568,0.0
-3906.727303,-9015.196146,-11456.7666,-22118.86163,-23868.064447,-35443.027072,-19497.583151,-30939.083509,0.0
-3904.313314,-9012.916268,-11458.934719,-22116.402938,-23867.907985,-35438.981407,-19488.083659,-30920.263341,0.0
-3903.173376,-9013.475062,-11459.493513,-22116.760566,-23867.215081,-35438.489668,-19491.324662,-30927.773527,0.0
-3908.962477,-9017.654838,-11463.516827,-22118.705168,-23867.416247,-35444.323473,-19496.174991,-30929.963998,0.0
-3895.171451,-9007.68596,-11452.542121,-22112.625493,-23857.357962,-35432.924084,-19473.130342,-30920.688024,0.0
-3890.410529,-9012.04455,-11456.699545,-22115.508868,-23862.431808,-35435.919218,-19472.705659,-30927.259437,0.0
-3903.910983,-9029.121283,-11469.998833,-22117.364063,-23867.349192,-35446.312779,-19490.810572,-30933.607332,0.0
-3916.785588,-9024.874452,-11466.154333,-22126.841203,-23870.858415,-35452.526564,-19508.84843,-30941.13987,0.0
-3897.630143,-8998.611152,-11438.527577,-22112.938418,-23855.055732,-35425.145677,-19484.37327,-30919.369271,0.0
-3906.995524,-8998.231172,-11437.968783,-22120.046272,-23873.339459,-35427.425555,-19490.318834,-30922.185591,0.0
-3909.63303,-9009.183527,-11448.921138,-22126.707092,-23888.359831,-35450.984293,-19491.704642,-30942.346864,0.0
-3900.960553,-9016.492548,-11454.509074,-22116.984083,-23871.238395,-35440.009587,-19482.249854,-30937.29537,0.0
-3895.238506,-9030.730609,-11473.619816,-22117.900505,-23863.258822,-35450.581962,-19479.880569,-30941.564553,0.0
-3896.356093,-9009.965838,-11458.890016,-22120.381548,-23866.745694,-35449.173802,-19478.047726,-30943.129175,0.0
-3897.294867,-9002.925039,-11446.708315,-22112.156106,-23856.95563,-35431.33711,-19468.056496,-30931.774489,0.0
-3900.312352,-9011.999847,-11455.246682,-22110.949112,-23857.961459,-35438.601427,-19473.823246,-30931.550971,0.0
-3908.22487,-9017.319562,-11459.895844,-22124.11429,-23873.831197,-35449.106747,-19482.473371,-30940.536373,0.0
-3924.407533,-9003.819108,-11446.618908,-22137.435929,-23876.93809,-35446.089261,-19482.026336,-30941.072815,0.0
-3917.232623,-8993.537306,-11432.380847,-22128.361121,-23867.907985,-35438.556723,-19490.743517,-30942.659788,0.0
-3902.413416,-9002.29919,-11446.797722,-22112.0667,-23861.761255,-35444.546991,-19482.875703,-30934.769623,0.0
-3899.530041,-9012.066902,-11459.001775,-22114.659502,-23869.62907,-35452.235991,-19471.163389,-30930.880419,0.0
-3904.559184,-9008.937658,-11454.106743,-22134.351389,-23880.112038,-35448.458546,-19465.620156,-30931.998006,0.0
-3901.318181,-9000.287533,-11445.434266,-22128.361121,-23871.081933,-35449.777299,-19463.317926,-30924.197248,0.0
-3898.278343,-9011.418702,-11450.284594,-22129.121081,-23868.310317,-35450.783128,-19472.437438,-30940.826945,0.0
-3912.337591,-9004.310847,-11443.802588,-22131.333903,-23872.557148,-35444.636398,-19474.806723,-30938.927047,0.0
-3907.688428,-8999.818146,-11438.661687,-22118.191077,-23859.839005,-35440.501325,-19469.64347,-30927.929989,0.0
-3912.024666,-9003.439129,-11441.656821,-22120.247438,-23861.962421,-35448.615008,-19485.133229,-30949.052387,0.0
-3901.765216,-9000.354588,-11443.467312,-22123.644903,-23869.62907,-35449.643189,-19471.43161,-30942.995065,0.0
-3906.459082,-9011.91044,-11456.028993,-22134.530203,-23875.552282,-35456.661636,-19471.9457,-30938.614123,0.0
-3907.174338,-9009.138824,-11450.977498,-22129.031674,-23875.999317,-35454.27,-19475.052592,-30938.882344,0.0
-3903.396893,-9004.936696,-11443.579071,-22125.14247,-23872.177168,-35446.491593,-19461.172159,-30928.466431,0.0
-3908.247221,-8991.816222,-11434.347801,-22126.304761,-23865.516349,-35442.35652,-19464.457865,-30926.298312,0.0
-3902.100492,-8981.087384,-11422.747245,-22125.254229,-23867.662116,-35440.680139,-19464.234348,-30927.348843,0.0
-3900.066483,-8986.295341,-11422.724893,-22122.773185,-23868.019744,-35448.190325,-19468.056496,-30934.121422,0.0
-3912.382294,-8980.930922,-11413.135995,-22132.071511,-23865.426942,-35444.591694,-19486.139057,-30953.075701,0.0
-3894.031512,-8956.656928,-11387.878524,-22118.772223,-23837.844889,-35415.892055,-19470.604595,-30923.057309,0.0
-3890.857564,-8980.90857,-11414.834728,-22109.697415,-23846.562069,-35428.833715,-19462.937947,-30929.315797,0.0
-3886.431919,-8984.440146,-11421.070864,-22102.678967,-23858.944936,-35435.539238,-19440.072112,-30919.659843,0.0
-3893.919753,-9003.752053,-11440.092199,-22115.687682,-23863.080008,-35450.671369,-19434.595935,-30916.776468,0.0
-3899.507689,-9028.56249,-11461.12519,-22131.780938,-23867.237433,-35464.417692,-19439.513318,-30922.900846,0.0
-3898.345399,-9004.780233,-11436.359458,-22126.952961,-23858.632011,-35445.753985,-19453.930194,-30918.095221,0.0
-3899.753559,-8981.310902,-11409.582068,-22125.00836,-23865.717514,-35429.392508,-19464.189644,-30941.050463,0.0
-3920.920661,-8987.0553,-11417.204013,-22135.312514,-23880.134389,-35442.311816,-19462.714429,-30943.151527,0.0
-3895.059692,-8997.962951,-11431.039742,-22123.935476,-23859.794302,-35447.787994,-19446.777635,-30920.755079,0.0
-3875.591323,-8995.280742,-11430.212728,-22115.53122,-23869.025572,-35449.509078,-19430.796138,-30916.642358,0.0
-3906.682599,-8996.331274,-11432.179681,-22132.675008,-23887.219892,-35460.863764,-19441.659086,-30930.813364,0.0
-3928.788475,-9014.458539,-11442.908519,-22149.304706,-23902.866114,-35464.082416,-19447.135263,-30942.391568,0.0
-3918.171396,-9004.377902,-11430.033914,-22139.604049,-23887.644576,-35453.822965,-19453.661973,-30937.585942,0.0
-3898.904192,-8994.520783,-11424.960068,-22122.996703,-23853.915793,-35438.780241,-19447.47054,-30920.062175,0.0
-3891.259896,-8989.469289,-11421.093216,-22126.841203,-23871.17134,-35427.984348,-19450.868005,-30920.710375,0.0
-3882.09568,-8971.654948,-11400.753129,-22125.209525,-23854.027552,-35418.216636,-19449.303383,-30928.19821,0.0
-3890.008198,-8986.697672,-11415.080597,-22115.397109,-23854.675752,-35446.826869,-19439.356856,-30931.215695,0.0
-3882.185087,-8981.28855,-11408.933867,-22107.551647,-23856.82152,-35437.796764,-19414.836993,-30917.31291,0.0
-3891.394006,-8979.723928,-11402.630675,-22118.772223,-23866.410418,-35438.400261,-19436.629943,-30932.132117,0.0
-3913.701047,-9006.836594,-11428.044609,-22135.64779,-23885.722326,-35464.149471,-19470.336374,-30958.663637,0.0
-3916.740884,-9016.738417,-11435.465388,-22145.907241,-23885.319994,-35455.499346,-19470.962223,-30939.955227,0.0
-3902.189899,-9000.399292,-11423.350742,-22137.078302,-23872.154817,-35440.188401,-19439.245098,-30909.847428,0.0
-3882.028625,-8994.878411,-11421.003809,-22123.756662,-23867.550357,-35444.994026,-19425.878754,-30906.15939,0.0
-3891.304599,-8998.07471,-11423.216632,-22124.516621,-23860.844834,-35448.190325,-19424.872926,-30924.979559,0.0
-3905.520309,-8992.017387,-11415.214707,-22128.539935,-23855.368657,-35451.230163,-19430.282048,-30938.524716,0.0
-3899.462986,-8966.201123,-11388.169096,-22120.158031,-23862.767084,-35430.085412,-19430.505565,-30934.389643,0.0
-3895.059692,-8984.082518,-11400.998998,-22131.043331,-23878.927395,-35428.498438,-19437.233441,-30930.500439,0.0
-3894.098567,-8999.527574,-11417.651047,-22138.285296,-23872.423038,-35439.048462,-19432.807795,-30922.789088,0.0
-3879.636989,-8974.49362,-11392.43828,-22118.548705,-23860.308392,-35439.607255,-19413.317074,-30900.303233,0.0
-3880.151079,-8978.628692,-11394.047605,-22111.552609,-23857.626183,-35435.829811,-19408.533801,-30904.483009,0.0
-3888.912963,-8984.529553,-11397.69094,-22116.04531,-23846.226793,-35425.413898,-19420.961371,-30935.931913,0.0
-3891.19284,-8961.842532,-11380.748317,-22116.93938,-23841.398816,-35426.442078,-19425.275257,-30939.105861,0.0
-3893.942105,-8964.480038,-11382.82703,-22113.899543,-23834.134499,-35441.618912,-19442.620211,-30943.799727,0.0
-3887.72832,-8982.853172,-11401.043701,-22116.090014,-23855.458064,-35442.87061,-19426.683417,-30927.885285,0.0
-3893.740939,-8996.331274,-11417.271068,-22125.27658,-23878.659174,-35447.542125,-19417.653312,-30912.931968,0.0
-3890.187012,-9000.958085,-11418.500414,-22128.495232,-23878.390953,-35449.799651,-19413.965275,-30903.812457,0.0
-3888.801204,-8992.978512,-11410.073806,-22131.222145,-23872.691259,-35437.841468,-19425.319961,-30921.224466,0.0
-3903.419245,-8994.476079,-11414.074768,-22117.364063,-23862.45416,-35454.337055,-19438.239269,-30939.038806,0.0
-3885.761367,-8985.781251,-11401.133108,-22103.260112,-23853.938145,-35442.892962,-19427.286914,-30938.301198,0.0
-3864.258988,-8950.845474,-11364.677413,-22119.979217,-23857.581479,-35413.343956,-19419.396748,-30914.653053,0.0
