-6642.424362,-9649.426895,-11059.352584,-27675.99704,-23922.781518,-34580.517957,-19655.833501,-34758.795471,0.0
-6622.419551,-9662.726183,-11059.285529,-27658.383865,-23934.873812,-34572.828957,-19651.161987,-34748.446613,0.0
-6625.258222,-9668.314119,-11072.093078,-27661.714275,-23947.92723,-34584.362457,-19658.314545,-34754.68275,0.0
-6618.396237,-9644.464808,-11059.17377,-27657.087464,-23927.184811,-34569.677361,-19646.892804,-34740.735262,0.0
-6608.628524,-9650.566834,-11058.458514,-27640.971856,-23913.594951,-34571.487853,-19627.424434,-34742.009311,0.0
-6615.244641,-9652.042049,-11057.564444,-27657.087464,-23919.540515,-34573.76773,-19634.42053,-34751.151174,0.0
-6642.804342,-9671.443364,-11067.846247,-27680.892072,-23934.739701,-34569.118568,-19646.46812,-34749.161869,0.0
-6649.219292,-9673.723242,-11078.955064,-27675.527653,-23953.492815,-34580.29444,-19662.047286,-34754.481584,0.0
-6608.628524,-9653.874892,-11069.589683,-27651.320714,-23935.901992,-34571.33139,-19646.602231,-34734.141497,0.0
-6613.94824,-9643.816607,-11053.876406,-27662.340124,-23917.014768,-34559.194393,-19635.471062,-34725.647834,0.0
-6595.351588,-9649.002212,-11062.370069,-27646.425682,-23921.261599,-34571.063169,-19634.197013,-34737.181334,0.0
-6543.294375,-9621.42016,-11032.77636,-27604.650271,-23887.398706,-34540.173059,-19581.11162,-34684.2077,0.0
-6566.517838,-9603.203488,-11026.070836,-27631.092385,-23894.707727,-34533.601646,-19590.275835,-34689.706229,0.0
-6621.994868,-9664.626082,-11067.37686,-27664.418836,-23926.178983,-34565.095254,-19645.596402,-34751.575858,0.0
-6655.433077,-9675.556085,-11083.090136,-27683.887206,-23936.706655,-34573.052475,-19658.627469,-34752.201706,0.0
-6652.572054,-9670.459887,-11082.10666,-27668.665668,-23945.87087,-34582.417856,-19660.549719,-34759.287209,0.0
-6592.512917,-9645.358878,-11065.499314,-27634.892182,-23925.687245,-34566.235193,-19627.893821,-34733.850924,0.0
-6613.232984,-9657.317061,-11069.008537,-27667.056342,-23929.934076,-34567.732759,-19641.751902,-34740.109413,0.0
-6626.822844,-9658.255834,-11060.358412,-27660.104949,-23932.213954,-34566.83869,-19648.837405,-34754.749805,0.0
-6589.540135,-9622.44834,-11039.236014,-27638.289647,-23906.844724,-34539.703672,-19611.979379,-34706.805313,0.0
-6557.57714,-9607.763244,-11039.280717,-27630.600647,-23893.813657,-34527.678433,-19590.946387,-34671.958944,0.0
-6587.506126,-9652.086753,-11072.182485,-27649.465519,-23914.779593,-34559.79789,-19619.288399,-34714.06963,0.0
-6653.019089,-9673.522076,-11081.637273,-27684.736572,-23945.222669,-34577.455768,-19658.940394,-34759.108395,0.0
-6635.763542,-9649.896282,-11054.524607,-27658.965011,-23939.07594,-34559.373207,-19641.751902,-34746.166735,0.0
-6583.818088,-9617.083921,-11033.022229,-27628.477231,-23906.084765,-34533.825163,-19595.908474,-34699.518645,0.0
-6589.026044,-9635.747628,-11052.803523,-27643.989342,-23915.047814,-34547.258562,-19611.532344,-34713.622596,0.0
-6590.322446,-9622.247174,-11038.230185,-27644.838708,-23907.515276,-34534.048681,-19605.430318,-34696.814084,0.0
-6585.181544,-9599.716616,-11025.176767,-27631.338254,-23911.136259,-34529.176,-19604.960931,-34692.656659,0.0
-6576.084384,-9623.454168,-11048.735505,-27621.883466,-23906.598855,-34541.335349,-19602.211666,-34697.216415,0.0
-6592.55762,-9657.093544,-11076.272854,-27631.829993,-23909.705747,-34559.864945,-19612.337007,-34704.704249,0.0
-6621.234908,-9666.213055,-11079.558561,-27660.194356,-23916.075995,-34562.591858,-19623.043492,-34729.492334,0.0
-6602.079463,-9624.907032,-11036.710267,-27646.760958,-23908.319939,-34525.84559,-19607.889009,-34705.330098,0.0
-6578.051338,-9598.643732,-11017.376008,-27621.995225,-23893.567788,-34510.221721,-19585.000823,-34683.358334,0.0
-6547.205931,-9596.117985,-11015.632572,-27610.148801,-23879.910872,-34506.62309,-19576.417753,-34679.714999,0.0
-6572.552809,-9611.317171,-11027.881328,-27620.564714,-23890.639709,-34516.189637,-19593.80741,-34698.579871,0.0
-6551.989204,-9610.601915,-11033.022229,-27615.222647,-23906.844724,-34519.631805,-19578.272948,-34689.259194,0.0
-6570.675262,-9631.16552,-11048.735505,-27628.790156,-23916.232457,-34532.729928,-19596.48962,-34698.892796,0.0
-6562.092192,-9634.048895,-11056.089229,-27613.3451,-23903.827239,-34532.126431,-19587.258349,-34681.436083,0.0
-6540.835683,-9624.080017,-11053.094095,-27609.053565,-23897.971081,-34527.924303,-19582.296262,-34676.406941,0.0
-6549.441105,-9617.150976,-11045.226281,-27602.571559,-23898.08284,-34528.125468,-19591.102849,-34691.740238,0.0
-6535.650079,-9620.637848,-11043.013459,-27597.229492,-23896.898198,-34523.118678,-19577.334175,-34685.079418,0.0
-6522.663715,-9599.850726,-11024.416807,-27585.606585,-23884.537683,-34500.968099,-19558.983393,-34655.061025,0.0
-6517.701628,-9592.117023,-11015.766682,-27578.766951,-23877.96627,-34495.648384,-19559.430427,-34644.443946,0.0
-6516.807558,-9606.757415,-11031.748179,-27574.587175,-23881.184921,-34509.908797,-19565.823026,-34664.918144,0.0
-6512.046637,-9623.521223,-11057.050354,-27576.509425,-23887.152837,-34518.15659,-19555.921204,-34663.621743,0.0
-6498.054445,-9611.56304,-11051.194197,-27564.640649,-23880.089686,-34514.423849,-19537.3022,-34653.07172,0.0
-6504.625857,-9589.054834,-11018.851223,-27581.762085,-23876.826331,-34501.102209,-19548.05339,-34652.579981,0.0
-6513.343038,-9578.974197,-11004.702569,-27582.678507,-23875.284061,-34494.910776,-19560.74918,-34654.569287,0.0
-6514.326515,-9606.153918,-11033.625726,-27587.931167,-23885.409401,-34513.708593,-19568.862864,-34669.835528,0.0
-6501.697779,-9613.842918,-11040.845339,-27588.579367,-23890.147971,-34512.434544,-19560.056276,-34662.347694,0.0
-6544.903701,-9619.140282,-11041.851168,-27608.450068,-23903.089631,-34519.631805,-19580.441067,-34688.767456,0.0
-6558.247692,-9615.40754,-11032.709304,-27605.209065,-23899.178076,-34510.33348,-19586.587797,-34692.5449,0.0
-6536.141817,-9614.960505,-11033.044581,-27589.160513,-23890.930282,-34505.349041,-19570.829817,-34674.618801,0.0
