-3368.340834,-8468.651291,-10378.518448,-20379.158304,-23241.075664,-34906.026412,-18691.109859,-30571.017333,0.0
-3350.414735,-8469.500657,-10371.5,-20369.12237,-23229.631571,-34898.248005,-18681.453905,-30571.933755,0.0
-3281.258438,-8493.126451,-10400.132585,-20333.538393,-23229.631571,-34915.190627,-18655.414123,-30546.385711,0.0
-3254.682214,-8461.297567,-10362.738116,-20312.281884,-23218.410995,-34890.11197,-18641.466634,-30528.95135,0.0
-3241.427629,-8452.580387,-10354.892654,-20304.168201,-23208.151544,-34884.233461,-18627.921477,-30519.764783,0.0
-3258.638472,-8468.919512,-10370.404764,-20310.449041,-23218.187477,-34895.141112,-18639.946716,-30535.768632,0.0
-3267.355653,-8466.259654,-10374.383375,-20325.022379,-23227.396396,-34896.9069,-18651.949603,-30542.250638,0.0
-3274.61997,-8464.829143,-10367.588445,-20337.807576,-23221.473184,-34892.391848,-18658.31985,-30539.300208,0.0
-3281.03492,-8480.453012,-10376.260922,-20339.77453,-23226.390568,-34902.114856,-18664.488931,-30552.532441,0.0
-3290.109729,-8481.950579,-10378.764317,-20334.52187,-23228.581039,-34905.199397,-18666.813513,-30556.846327,0.0
-3283.493612,-8480.251846,-10373.712823,-20337.651114,-23226.412919,-34902.606595,-18663.416048,-30556.220479,0.0
-3289.372121,-8489.684283,-10382.273541,-20342.993181,-23232.939629,-34908.842732,-18671.462676,-30561.741359,0.0
-3300.436235,-8499.38494,-10390.0743,-20348.111731,-23238.415806,-34915.794124,-18679.106972,-30568.759807,0.0
-3301.464415,-8494.936942,-10383.502887,-20344.64721,-23230.52564,-34909.155656,-18675.731859,-30563.171871,0.0
-3296.569383,-8491.31596,-10387.079166,-20344.066065,-23231.531469,-34911.748458,-18673.69785,-30556.488699,0.0
-3305.599487,-8494.378149,-10388.599084,-20349.184614,-23243.735521,-34917.358746,-18682.146809,-30570.056208,0.0
-3301.218546,-8500.167251,-10384.195791,-20335.773568,-23236.784129,-34910.340298,-18675.530693,-30570.615002,0.0
-3317.356505,-8512.147786,-10397.182154,-20371.178731,-23243.869632,-34920.465639,-18693.523847,-30577.231118,0.0
-3322.519758,-8518.272164,-10409.788538,-20374.442086,-23251.871556,-34930.814496,-18697.770679,-30578.751037,0.0
-3320.955136,-8531.794969,-10424.495986,-20368.384763,-23256.140739,-34942.727976,-18701.414013,-30588.474046,0.0
-3341.295223,-8543.283766,-10430.374495,-20374.084458,-23263.785036,-34949.321741,-18712.120499,-30606.221331,0.0
-3369.637235,-8550.369269,-10435.515396,-20389.574217,-23270.870539,-34959.916468,-18727.654961,-30623.879209,0.0
-3386.758672,-8538.612251,-10421.433797,-20400.034833,-23265.170844,-34951.892191,-18737.847357,-30624.996796,0.0
-3402.963686,-8546.055382,-10429.078094,-20407.67913,-23271.339926,-34962.263401,-18750.364333,-30637.558477,0.0
-3409.333934,-8554.526693,-10436.744742,-20411.925961,-23276.39142,-34966.309067,-18755.460531,-30639.681892,0.0
-3407.925774,-8549.922234,-10429.256908,-20394.558656,-23272.390458,-34957.323665,-18740.976601,-30629.713014,0.0
-3415.257146,-8559.377022,-10435.493044,-20409.422566,-23276.994917,-34964.096244,-18753.203005,-30639.056044,0.0
-3434.613756,-8574.442097,-10446.154826,-20427.348665,-23285.801504,-34974.802729,-18770.81618,-30653.092939,0.0
-3455.780858,-8586.735557,-10457.889492,-20440.044456,-23299.816048,-34986.135064,-18782.908473,-30665.073474,0.0
-3454.77503,-8580.454717,-10451.385135,-20430.209688,-23297.603225,-34981.888232,-18772.805485,-30657.630343,0.0
-3438.234739,-8573.279807,-10443.316155,-20415.234019,-23289.489542,-34972.254631,-18758.455665,-30647.437948,0.0
-3426.410666,-8574.665615,-10442.556196,-20403.700519,-23280.727658,-34965.414997,-18750.789017,-30641.805308,0.0
-3417.514672,-8567.446001,-10440.701001,-20399.632502,-23269.417676,-34959.849412,-18741.893022,-30630.361215,0.0
-3421.403876,-8570.798763,-10447.562986,-20397.889065,-23274.826798,-34966.778453,-18741.468339,-30633.3787,0.0
-3418.095817,-8560.360498,-10438.599937,-20390.200065,-23269.663545,-34957.614238,-18740.015476,-30626.986102,0.0
-3409.333934,-8551.375097,-10429.748646,-20390.6471,-23262.108655,-34948.897058,-18738.450854,-30624.505058,0.0
-3406.607021,-8540.109818,-10418.461015,-20388.009594,-23258.979411,-34944.784337,-18732.326476,-30620.30293,0.0
-3393.486547,-8543.015545,-10419.757416,-20377.05724,-23252.162129,-34943.93497,-18720.636513,-30614.044441,0.0
-3404.997695,-8567.960092,-10445.461922,-20385.282682,-23264.746161,-34962.50927,-18733.91345,-30623.186305,0.0
-3410.093893,-8565.434344,-10443.76319,-20395.832705,-23267.964812,-34959.782357,-18736.99799,-30621.085241,0.0
-3401.868451,-8556.359536,-10435.336582,-20387.853132,-23257.459492,-34948.651188,-18725.218621,-30613.865628,0.0
-3402.404893,-8548.603481,-10431.916765,-20390.244769,-23262.108655,-34945.879572,-18726.604429,-30609.909369,0.0
-3402.293134,-8555.487818,-10434.442512,-20391.809391,-23266.757818,-34953.479165,-18732.371179,-30619.654729,0.0
-3397.934544,-8554.213769,-10433.660201,-20380.186484,-23257.593603,-34950.662845,-18725.509194,-30615.296139,0.0
-3404.975343,-8559.242911,-10437.10237,-20373.771533,-23259.135873,-34954.261476,-18731.410054,-30619.78884,0.0
-3408.998657,-8571.245798,-10449.865216,-20384.701536,-23271.116408,-34965.593811,-18739.702551,-30630.182401,0.0
-3415.346553,-8572.542199,-10450.982803,-20389.931844,-23273.552748,-34964.94561,-18737.668543,-30631.590561,0.0
-3408.283402,-8569.457658,-10447.473579,-20394.73747,-23272.457513,-34961.48109,-18736.886232,-30625.265017,0.0
