-6089.419852,-10088.392805,-10394.187021,-27642.357664,-25335.970561,-31857.740206,-18791.536247,-38221.974757,0.0
-6095.387768,-10093.086671,-10399.417329,-27656.998057,-25352.890832,-31850.98998,-18800.879276,-38241.577237,0.0
-6089.375149,-10074.534723,-10385.46984,-27650.001961,-25348.487538,-31854.96859,-18810.378767,-38230.401365,0.0
-6074.622998,-10079.094479,-10391.370701,-27638.781385,-25336.909334,-31859.885974,-18797.414756,-38217.325594,0.0
-6062.910684,-10084.593008,-10393.53882,-27638.289647,-25330.248514,-31859.595401,-18782.752011,-38200.718248,0.0
-6062.73187,-10062.71065,-10376.104459,-27634.847478,-25327.812174,-31849.559468,-18790.128087,-38170.968076,0.0
-6081.842611,-10065.01288,-10376.305625,-27643.274086,-25324.414709,-31845.916134,-18793.771421,-38210.35185,0.0
-6095.03014,-10093.489002,-10397.24921,-27644.324618,-25330.270866,-31862.165852,-18809.752918,-38233.061222,0.0
-6089.509259,-10077.328691,-10389.113175,-27643.184679,-25332.953076,-31863.059922,-18811.943389,-38232.301263,0.0
-6094.448995,-10035.709743,-10352.344555,-27642.312961,-25326.806346,-31857.047302,-18801.594532,-38227.450934,0.0
-6071.002015,-10056.183941,-10379.166648,-27614.328577,-25308.120287,-31886.417495,-18793.88318,-38189.318858,0.0
-6049.633747,-10056.139237,-10375.143334,-27618.061318,-25311.830677,-31869.944259,-18777.23113,-38151.700872,0.0
-6059.088535,-10072.545418,-10383.011148,-27635.316865,-25322.134831,-31849.090081,-18755.0582,-38204.316879,0.0
-6089.688073,-10117.561831,-10429.592184,-27655.254621,-25333.735387,-31877.096817,-18783.601377,-38263.101967,0.0
-6108.552946,-10131.911651,-10443.092637,-27675.61706,-25355.885965,-31892.318355,-18809.305884,-38262.766691,0.0
-6093.398463,-10101.826203,-10413.320114,-27656.886298,-25349.828643,-31874.124035,-18795.514857,-38227.607397,0.0
-6083.898972,-10086.02352,-10400.423157,-27634.713368,-25326.202849,-31870.927736,-18787.401174,-38224.791077,0.0
-6100.14869,-10091.41029,-10408.78271,-27645.576316,-25332.550744,-31888.02682,-18806.333102,-38244.30415,0.0
-6089.151631,-10066.175171,-10385.223971,-27640.144842,-25325.733462,-31887.89271,-18811.228134,-38216.096248,0.0
-6073.907742,-10050.998336,-10376.193866,-27636.546211,-25325.577,-31901.72844,-18807.361282,-38153.399605,0.0
-6081.395576,-10096.215915,-10418.863346,-27652.326542,-25335.456471,-31888.362096,-18762.411924,-38233.307091,0.0
-6087.20703,-10101.803851,-10417.790463,-27654.248792,-25328.706244,-31868.714913,-18757.360429,-38264.93481,0.0
-6086.089443,-10095.143031,-10412.135471,-27645.732778,-25322.492459,-31872.291192,-18772.201988,-38261.514993,0.0
-6098.114681,-10107.503546,-10423.892489,-27650.538403,-25331.500212,-31897.146332,-18788.362299,-38251.322597,0.0
-6076.880524,-10094.0925,-10410.682608,-27642.849403,-25324.370006,-31884.495245,-18778.974566,-38204.71921,0.0
-6072.700748,-10078.870962,-10395.103442,-27640.860098,-25323.095956,-31877.745018,-18778.304014,-38205.99326,0.0
-6080.657969,-10060.006089,-10371.924683,-27632.612304,-25312.680043,-31873.297021,-18777.007613,-38233.150629,0.0
-6075.315902,-10054.686374,-10366.493209,-27624.565676,-25303.1582,-31867.843195,-18776.404116,-38236.391632,0.0
-6074.801812,-10085.755299,-10407.50866,-27632.94758,-25309.081412,-31890.172588,-18773.878369,-38245.041757,0.0
-6073.661873,-10086.67172,-10411.174346,-27641.754167,-25317.530372,-31887.870358,-18757.226319,-38228.926149,0.0
-6081.328521,-10089.219819,-10407.307495,-27642.134147,-25316.435136,-31883.779989,-18768.826874,-38227.562693,0.0
-6078.512201,-10096.797061,-10418.505719,-27628.745452,-25308.679081,-31891.379582,-18785.791848,-38225.171056,0.0
-6066.464611,-10083.475421,-10411.889602,-27629.48306,-25321.106651,-31893.570053,-18777.722869,-38234.938769,0.0
-6064.542361,-10067.225703,-10394.969332,-27631.986455,-25321.665445,-31885.791646,-18764.28947,-38232.122449,0.0
