-7912.092854,-12530.410293,-10891.938018,-35974.328038,-33101.16775,-31408.716012,-20615.729167,-44756.171972,0.0
-7910.260011,-12538.166349,-10898.598838,-35967.220183,-33098.954928,-31413.94632,-20613.471641,-44754.808516,0.0
-7898.570049,-12541.76498,-10905.214954,-35956.759567,-33096.831512,-31421.031823,-20607.593132,-44754.450888,0.0
-7894.211458,-12525.49291,-10891.7145,-35950.702244,-33086.259137,-31412.247588,-20601.692271,-44741.509228,0.0
-7899.665284,-12526.498738,-10890.395747,-35955.753738,-33086.817931,-31413.29812,-20607.839001,-44749.287635,0.0
-7898.704159,-12527.213994,-10889.948713,-35955.060834,-33090.170692,-31413.007547,-20609.023644,-44754.786164,0.0
-7905.901421,-12534.72418,-10898.487079,-35962.414558,-33101.011288,-31416.650881,-20613.382234,-44757.915408,0.0
-7906.728435,-12538.300459,-10906.466652,-35965.655561,-33105.593396,-31421.277692,-20615.930333,-44759.301217,0.0
-7902.146328,-12534.657125,-10902.21982,-35959.285314,-33101.078344,-31419.57896,-20615.997388,-44759.86001,0.0
-7909.187127,-12541.832035,-10907.114852,-35969.209489,-33108.655585,-31423.065832,-20622.479394,-44759.055347,0.0
-7920.988848,-12563.401468,-10921.956411,-35976.339695,-33112.500085,-31432.386509,-20627.17326,-44772.421691,0.0
-7925.258032,-12571.403393,-10927.410236,-35976.585564,-33110.197855,-31436.633341,-20628.670827,-44778.255496,0.0
-7911.53406,-12563.04384,-10925.599745,-35970.64,-33104.252291,-31434.554629,-20621.78649,-44765.447946,0.0
-7893.429147,-12551.331526,-10917.642524,-35954.36793,-33093.791675,-31426.865629,-20610.00712,-44751.321644,0.0
-7908.874203,-12561.479218,-10928.505472,-35969.187137,-33115.204646,-31440.902524,-20630.347208,-44769.292446,0.0
-7902.772177,-12550.929195,-10917.128434,-35962.05693,-33111.02487,-31429.480783,-20619.193687,-44762.586923,0.0
-7894.502031,-12543.44136,-10910.087634,-35956.424291,-33099.401963,-31418.55078,-20609.247161,-44750.092298,0.0
-7894.054996,-12544.089561,-10910.132338,-35957.161898,-33100.184274,-31417.410841,-20613.002254,-44752.372176,0.0
-7900.179374,-12546.12357,-10912.993361,-35956.960733,-33103.894663,-31418.707242,-20615.416243,-44759.144754,0.0
-7904.716778,-12547.576433,-10916.301419,-35959.195907,-33105.794562,-31424.049309,-20618.679597,-44763.548048,0.0
-7900.045264,-12543.351953,-10910.691131,-35955.440814,-33095.557463,-31416.583826,-20611.527039,-44755.657882,0.0
-7886.433051,-12538.099293,-10905.058492,-35946.67893,-33086.884986,-31406.972576,-20601.982844,-44744.414955,0.0
-7900.425243,-12553.164369,-10920.436492,-35959.62059,-33109.23673,-31424.071661,-20619.707777,-44763.995083,0.0
-7904.448557,-12545.050686,-10913.820376,-35960.246439,-33110.64489,-31423.289349,-20622.479394,-44769.828888,0.0
-7908.047188,-12554.214901,-10924.571565,-35965.789672,-33111.91894,-31431.000701,-20624.245182,-44767.54901,0.0
-7899.151194,-12557.679422,-10928.237251,-35958.97239,-33105.794562,-31429.212562,-20609.962417,-44752.394527,0.0
-7900.89463,-12559.71343,-10931.187681,-35959.687645,-33104.118181,-31429.927818,-20606.386138,-44753.154487,0.0
