-8148.976642,-13268.666061,-11131.19109,-36408.175398,-33763.896974,-31902.75662,-20398.134935,-45226.318565,0.0
-8144.126313,-13275.505695,-11137.360172,-36400.620508,-33763.807567,-31907.24932,-20395.095097,-45227.883187,0.0
-8121.394589,-13268.196674,-11128.263012,-36380.615697,-33753.972799,-31896.006393,-20376.207873,-45213.44396,0.0
-8103.08851,-13253.600985,-11116.014256,-36371.965572,-33750.39652,-31889.502035,-20368.295356,-45203.966821,0.0
-8093.767833,-13239.854662,-11106.268895,-36366.355284,-33739.935904,-31880.047247,-20359.555824,-45187.784158,0.0
-8108.184708,-13259.613604,-11126.385465,-36376.100645,-33749.524802,-31892.117189,-20369.63646,-45197.328353,0.0
-8133.241014,-13269.649538,-11138.857739,-36399.74879,-33766.534479,-31906.578768,-20393.172847,-45212.639298,0.0
-8150.295395,-13257.356078,-11123.300925,-36412.422229,-33769.037875,-31900.700259,-20400.034833,-45218.271937,0.0
-8166.880389,-13266.900273,-11128.330067,-36427.55436,-33773.575279,-31906.198788,-20408.081461,-45228.732554,0.0
-8166.299244,-13267.012032,-11125.714913,-36425.408593,-33763.092311,-31900.566149,-20402.694691,-45222.250548,0.0
-8171.574255,-13267.012032,-11124.77614,-36426.101497,-33760.119529,-31899.225044,-20404.616941,-45223.323431,0.0
-8172.893008,-13263.882788,-11119.411721,-36417.630186,-33754.911572,-31894.352364,-20402.717042,-45226.564434,0.0
-8171.328386,-13254.852683,-11109.800471,-36411.952843,-33748.943657,-31888.764428,-20403.029967,-45228.397277,0.0
-8186.907552,-13255.947918,-11108.906401,-36428.671948,-33762.354703,-31896.364021,-20412.372996,-45240.422516,0.0
-8199.066901,-13272.778782,-11124.105587,-36443.535858,-33776.615116,-31908.478666,-20421.380749,-45243.082374,0.0
-8196.809375,-13284.580503,-11138.433056,-36443.960541,-33778.470311,-31912.792553,-20421.023121,-45239.483743,0.0
-8175.843439,-13269.247206,-11126.407817,-36425.609759,-33758.689017,-31895.179378,-20399.029004,-45218.741324,0.0
-8168.266197,-13269.694241,-11121.468082,-36419.015994,-33750.932962,-31888.987945,-20395.050394,-45215.902652,0.0
-8184.180639,-13273.337576,-11123.032704,-36424.939206,-33760.946543,-31894.955861,-20411.434223,-45230.855969,0.0
-8189.679168,-13266.810866,-11117.847099,-36426.257959,-33763.137014,-31895.626413,-20413.267066,-45232.197074,0.0
-8201.570296,-13275.43864,-11128.531233,-36444.541686,-33780.951355,-31911.4738,-20426.611057,-45245.652824,0.0
-8192.048453,-13270.722421,-11124.485567,-36441.77007,-33782.895956,-31910.669137,-20429.427377,-45246.122211,0.0
-8190.617942,-13271.34827,-11122.786835,-36435.019843,-33775.296363,-31909.372736,-20427.92981,-45244.736403,0.0
-8194.618904,-13263.949843,-11113.108529,-36431.465916,-33768.501433,-31898.375678,-20420.911362,-45239.237873,0.0
-8180.783174,-13257.959575,-11107.542945,-36421.362927,-33760.633619,-31889.747905,-20404.259313,-45222.652879,0.0
-8183.688901,-13269.649538,-11122.47391,-36425.609759,-33761.862965,-31899.42621,-20409.579028,-45224.195149,0.0
