-7961.62432,-13269.180151,-10807.716645,-35344.366472,-32868.888422,-31359.653933,-21418.782642,-44867.193087,0.0
-7940.144293,-13255.903215,-10802.084005,-35346.579295,-32869.178995,-31359.87745,-21416.815688,-44857.514782,0.0
-7975.862381,-13285.027538,-10803.916848,-35371.568545,-32868.441387,-31363.118453,-21436.395816,-44883.688674,0.0
-7990.592181,-13279.484305,-10805.146194,-35381.515072,-32876.599774,-31363.878413,-21447.325819,-44883.331047,0.0
-7983.484326,-13283.887599,-10811.896421,-35371.657952,-32874.096379,-31369.466349,-21442.743712,-44887.354361,0.0
-7968.978044,-13286.97214,-10817.171433,-35373.021409,-32875.772759,-31369.064017,-21435.121767,-44881.654666,0.0
-7952.750677,-13273.695204,-10807.560183,-35354.603571,-32864.842756,-31356.345875,-21424.035302,-44867.908343,0.0
-7975.817677,-13286.189829,-10823.921659,-35366.941734,-32869.871899,-31368.862852,-21442.676657,-44882.86166,0.0
-7981.2268,-13273.069355,-10814.042188,-35365.913554,-32861.668809,-31358.513994,-21436.686389,-44872.065767,0.0
-7975.817677,-13289.877866,-10812.164642,-35365.064188,-32866.362675,-31360.503299,-21435.367636,-44886.527346,0.0
-7964.775916,-13273.6505,-10796.183145,-35356.659932,-32851.275247,-31344.834726,-21423.454156,-44874.613866,0.0
-7936.232738,-13247.275442,-10784.582589,-35333.838801,-32841.686349,-31331.870715,-21407.137383,-44849.199933,0.0
-7912.42813,-13241.598098,-10781.676862,-35321.522989,-32842.669826,-31328.070918,-21395.916807,-44845.400136,0.0
-7896.312522,-13253.936261,-10799.848831,-35312.783457,-32845.575553,-31340.096157,-21392.944025,-44847.255331,0.0
-7900.291133,-13248.549491,-10797.323084,-35307.910777,-32837.886553,-31336.475174,-21390.798258,-44845.131915,0.0
-7899.48647,-13247.141331,-10793.344473,-35315.130391,-32830.510477,-31328.361491,-21385.970281,-44838.247578,0.0
-7932.365886,-13261.714668,-10807.135499,-35336.856286,-32843.139213,-31342.756014,-21410.445441,-44851.099831,0.0
-7945.821636,-13268.129619,-10814.086892,-35345.729929,-32851.699931,-31352.881354,-21419.475546,-44857.179505,0.0
-7969.894465,-13268.621358,-10813.081063,-35365.332409,-32862.048788,-31356.681151,-21435.680561,-44870.724663,0.0
-7958.137448,-13254.673869,-10797.65836,-35354.84944,-32845.28498,-31339.62677,-21421.554258,-44860.845192,0.0
-7950.671965,-13266.564997,-10810.08593,-35352.390749,-32845.866125,-31347.025197,-21414.044072,-44863.862677,0.0
