-7970.989701,-13709.733034,-11214.093711,-35512.83157,-33132.974283,-31534.198705,-20787.479971,-45009.014906,0.0
-7973.001358,-13717.980828,-11222.095635,-35516.206684,-33138.025777,-31542.021816,-20791.190361,-45018.000307,0.0
-7960.842009,-13707.654322,-11210.562135,-35504.449666,-33118.33389,-31531.538848,-20776.304099,-45011.898281,0.0
-7955.902273,-13700.546467,-11201.375568,-35492.335021,-33101.838303,-31524.00631,-20769.39741,-45010.132493,0.0
-7950.157875,-13700.725281,-11200.995588,-35493.09498,-33108.655585,-31522.59815,-20771.31966,-45004.924536,0.0
-7955.455238,-13700.680578,-11197.665178,-35497.83355,-33120.479658,-31516.853752,-20773.197207,-45001.012981,0.0
-7959.545608,-13701.485241,-11199.878001,-35506.126047,-33129.800335,-31520.452383,-20778.159294,-45006.89149,0.0
-7971.213218,-13710.604752,-11209.779824,-35516.653719,-33138.271646,-31534.377519,-20792.665576,-45022.001269,0.0
-7961.780782,-13696.836078,-11196.458184,-35502.817989,-33123.228922,-31522.061708,-20782.473181,-45010.512472,0.0
-7958.048041,-13695.249104,-11198.536897,-35501.633346,-33116.165771,-31522.59815,-20775.007698,-45000.007153,0.0
-7955.008203,-13696.925485,-11200.347388,-35500.225186,-33116.702213,-31523.291054,-20774.985346,-44999.3366,0.0
-7973.80602,-13713.354017,-11215.703036,-35516.810181,-33134.583608,-31540.479546,-20793.291425,-45025.935176,0.0
-7966.765221,-13714.113976,-11220.151033,-35509.836436,-33128.973321,-31539.339607,-20788.843428,-45018.134417,0.0
-7954.628224,-13714.404549,-11219.055798,-35499.778151,-33121.977225,-31533.304636,-20777.376983,-45005.729199,0.0
-7965.446468,-13717.869069,-11223.615554,-35515.536131,-33134.494201,-31539.563124,-20788.508152,-45012.255909,0.0
-7958.539779,-13699.607694,-11203.588391,-35504.181445,-33120.837286,-31517.72547,-20775.54414,-45000.074208,0.0
-7948.705011,-13690.085851,-11194.804155,-35490.122198,-33113.014175,-31512.115182,-20761.954279,-44994.016885,0.0
-7940.144293,-13687.00131,-11194.334769,-35485.271869,-33113.058879,-31520.228865,-20758.668573,-44991.088807,0.0
-7946.201616,-13695.696139,-11198.738062,-35492.402076,-33117.842152,-31526.889685,-20771.856102,-45002.577603,0.0
-7965.580579,-13708.682502,-11210.182155,-35506.215454,-33132.326082,-31536.255066,-20789.223407,-45017.39681,0.0
-7977.315244,-13720.506575,-11223.481443,-35514.954986,-33139.098661,-31546.492165,-20791.860913,-45021.598938,0.0
-7968.083974,-13716.72913,-11221.313324,-35513.703288,-33135.723547,-31542.759424,-20787.994061,-45018.357935,0.0
-7962.6525,-13710.895325,-11216.440644,-35512.362184,-33132.080213,-31537.953799,-20787.189399,-45015.98865,0.0
-7962.540741,-13710.31418,-11215.479519,-35507.601262,-33124.771193,-31535.249237,-20777.779314,-45011.38419,0.0
-7953.510637,-13704.525078,-11207.589353,-35502.728582,-33116.121068,-31525.503877,-20763.742419,-45003.605783,0.0
