-8121.416941,-12290.50902,-11010.245801,-36302.295184,-33442.635351,-31684.871815,-20449.387485,-45078.998217,0.0
-8110.732807,-12279.310796,-11001.573324,-36291.432237,-33428.464345,-31674.142977,-20432.869546,-45066.369482,0.0
-8107.402397,-12280.361328,-11002.80267,-36288.638269,-33430.028967,-31673.941812,-20432.623676,-45064.402528,0.0
-8112.364484,-12284.496401,-11008.144737,-36296.506083,-33437.24858,-31677.316925,-20440.603249,-45071.331569,0.0
-8119.338229,-12287.133907,-11014.045598,-36300.328231,-33444.244676,-31687.263451,-20446.951145,-45078.752348,0.0
-8099.847507,-12273.700508,-11001.77449,-36283.40796,-33431.99592,-31675.104103,-20430.142633,-45061.429746,0.0
-8090.437423,-12263.932796,-10993.638455,-36275.897774,-33421.557656,-31665.179928,-20420.531383,-45052.600807,0.0
-8113.884403,-12279.824886,-11010.670484,-36294.29326,-33439.461403,-31684.536539,-20441.452615,-45072.471508,0.0
-8133.643345,-12300.63436,-11030.295316,-36309.358336,-33453.453595,-31702.395582,-20457.255299,-45091.738712,0.0
-8119.584098,-12288.162087,-11017.376008,-36298.584795,-33439.908438,-31689.543329,-20445.297115,-45080.965171,0.0
-8106.396569,-12275.667462,-11006.982447,-36291.611051,-33429.872504,-31679.68621,-20432.735435,-45066.660055,0.0
-8109.525813,-12271.80061,-11004.099072,-36291.655754,-33429.380766,-31675.081751,-20434.009485,-45066.391834,0.0
-8118.71238,-12277.500305,-11014.470281,-36294.829702,-33436.913304,-31681.049667,-20440.402083,-45074.997255,0.0
-8120.902851,-12282.328282,-11020.86288,-36294.42737,-33435.639255,-31686.771713,-20440.938525,-45077.701816,0.0
-8108.765853,-12270.034822,-11007.988275,-36284.570251,-33427.458516,-31676.3558,-20432.310752,-45067.062386,0.0
-8105.636609,-12265.765639,-11003.674388,-36289.107655,-33433.314673,-31673.338315,-20433.987133,-45064.223714,0.0
-8121.439293,-12281.92595,-11017.040732,-36306.430257,-33448.759729,-31686.458789,-20449.320429,-45078.618238,0.0
-8112.476243,-12278.059098,-11016.370179,-36296.461379,-33443.685883,-31681.966088,-20441.430264,-45073.477337,0.0
-8103.692008,-12266.257377,-11007.92122,-36286.358391,-33431.660644,-31672.220727,-20427.460423,-45062.614389,0.0
-8099.981618,-12260.758848,-11006.468356,-36277.350638,-33424.329272,-31670.432588,-20422.006598,-45058.79224,0.0
-8101.009798,-12259.797723,-11008.703531,-36280.949268,-33429.380766,-31673.293611,-20428.354493,-45062.435575,0.0
-8110.486938,-12262.882264,-11010.648133,-36292.728638,-33436.063938,-31676.087579,-20438.524537,-45069.409319,0.0
-8119.964077,-12276.941511,-11023.276868,-36300.663507,-33440.802507,-31683.01662,-20444.850081,-45079.087624,0.0
-8119.315877,-12276.114497,-11020.86288,-36294.919109,-33436.309807,-31680.379114,-20440.066807,-45076.897153,0.0
-8116.298391,-12273.544046,-11022.181633,-36293.801522,-33437.11447,-31684.849463,-20436.89286,-45069.878706,0.0
-8105.413092,-12264.24572,-11016.996028,-36290.605222,-33431.303016,-31678.322754,-20430.612019,-45061.943836,0.0
-8104.831946,-12259.440095,-11014.33617,-36288.951193,-33429.42547,-31673.740646,-20426.074615,-45061.452098,0.0
-8101.367426,-12255.662651,-11009.105862,-36285.956059,-33427.212647,-31669.762036,-20423.079481,-45061.496802,0.0
-8095.734786,-12252.220482,-11006.155432,-36279.921088,-33421.468249,-31665.291687,-20420.732548,-45059.17222,0.0
-8112.208022,-12265.65388,-11020.795825,-36289.241766,-33431.191257,-31678.210995,-20431.528441,-45071.242162,0.0
-8124.546185,-12277.746174,-11033.759836,-36302.921033,-33447.23981,-31691.465579,-20443.710142,-45084.16147,0.0
