-8110.576345,-12490.579485,-11020.885232,-36170.442244,-33456.404025,-31678.836844,-20526.523355,-45192.232155,0.0
-8113.482072,-12489.014863,-11025.042656,-36172.878584,-33455.241734,-31681.250832,-20528.646771,-45194.534385,0.0
-8118.824139,-12486.399709,-11026.853147,-36170.598706,-33458.013351,-31683.441303,-20529.384378,-45195.696675,0.0
-8118.354752,-12489.014863,-11031.144682,-36174.443206,-33462.99779,-31686.436437,-20534.592335,-45202.446902,0.0
-8116.633668,-12487.338482,-11032.418732,-36180.567584,-33463.087197,-31685.162388,-20536.693399,-45206.850196,0.0
-8110.77751,-12479.336557,-11028.060142,-36172.543308,-33458.415682,-31681.742571,-20531.105462,-45205.017353,0.0
-8100.741577,-12475.179133,-11028.216604,-36158.573468,-33453.341836,-31683.01662,-20526.009265,-45202.871585,0.0
-8085.65415,-12471.982833,-11032.955174,-36148.626941,-33449.363226,-31680.490873,-20520.846012,-45198.289478,0.0
-8059.659071,-12446.278327,-11013.486804,-36128.24215,-33435.460441,-31658.988495,-20500.036538,-45179.35755,0.0
-8045.152789,-12436.622374,-11006.580115,-36116.261615,-33429.313711,-31650.740701,-20490.469991,-45168.85223,0.0
-8046.985632,-12443.506711,-11018.538298,-36115.076973,-33431.370071,-31658.273239,-20490.939378,-45168.785175,0.0
-8038.603728,-12437.807016,-11022.628668,-36105.577481,-33422.071746,-31656.887431,-20479.718802,-45157.408137,0.0
-8044.862216,-12438.052885,-11029.356543,-36116.753354,-33429.380766,-31662.631829,-20489.508866,-45162.839611,0.0
-8052.573568,-12428.709856,-11019.566479,-36119.994357,-33422.697594,-31653.80289,-20487.698375,-45159.576256,0.0
-8057.759173,-12425.848833,-11016.750159,-36131.594912,-33424.061051,-31652.193564,-20492.012261,-45161.118527,0.0
-8075.081775,-12432.979039,-11024.372104,-36150.52684,-33437.449746,-31661.380131,-20509.267808,-45176.429472,0.0
-8083.21781,-12430.587403,-11024.014476,-36154.036063,-33437.963836,-31658.206184,-20514.453413,-45181.860945,0.0
-8107.670618,-12443.685525,-11039.124255,-36176.700732,-33452.961856,-31672.153672,-20529.853765,-45195.026123,0.0
-8114.823176,-12449.496978,-11048.042601,-36179.405293,-33454.101795,-31677.853367,-20528.780881,-45196.590745,0.0
-8114.018513,-12446.725362,-11050.255424,-36173.549136,-33454.124147,-31680.155597,-20527.730349,-45196.501338,0.0
-8103.155566,-12439.371638,-11049.450761,-36167.581221,-33455.577011,-31680.245004,-20527.61859,-45194.869661,0.0
-8106.910659,-12441.69622,-11051.462418,-36173.191508,-33459.846194,-31680.870853,-20535.240535,-45204.078579,0.0
-8104.899002,-12436.890595,-11046.612089,-36166.642447,-33448.670322,-31673.427722,-20530.144337,-45199.943507,0.0
-8096.852374,-12432.979039,-11049.271947,-36152.292627,-33440.243714,-31672.086617,-20519.437852,-45192.522728,0.0
-8087.978731,-12420.573821,-11042.00763,-36146.81645,-33433.78406,-31662.341256,-20509.781898,-45183.000884,0.0
-8104.49667,-12424.194804,-11047.77438,-36172.990343,-33449.631447,-31670.901975,-20525.092843,-45192.746245,0.0
-8104.36256,-12422.652533,-11050.791866,-36173.526785,-33453.431243,-31671.594879,-20528.087977,-45192.142748,0.0
-8099.735749,-12410.940219,-11044.332212,-36161.523898,-33448.022121,-31665.85048,-20519.303741,-45186.711274,0.0
-8108.028246,-12426.877013,-11060.224302,-36174.197337,-33454.168851,-31674.902937,-20528.13268,-45191.78512,0.0
-8095.555973,-12427.86049,-11060.112543,-36159.24402,-33437.539153,-31669.002076,-20516.822698,-45184.163175,0.0
-8092.739653,-12427.212289,-11063.420601,-36156.539459,-33439.483755,-31674.232384,-20515.883924,-45187.582992,0.0
-8091.175031,-12416.058769,-11053.295261,-36153.544325,-33435.683958,-31664.799948,-20513.738157,-45182.732663,0.0
-8092.739653,-12407.74392,-11046.36622,-36155.243058,-33439.975493,-31658.742626,-20516.219201,-45183.358512,0.0
-8114.510252,-12424.66419,-11066.013404,-36177.393636,-33460.539098,-31676.512262,-20536.805157,-45205.75496,0.0
-8123.406246,-12432.040266,-11076.630482,-36185.395561,-33463.668342,-31684.603594,-20543.354218,-45212.505187,0.0
-8119.673505,-12426.541737,-11075.535247,-36183.450959,-33460.047359,-31682.413123,-20539.822643,-45205.531443,0.0
-8108.140005,-12419.903269,-11071.020194,-36166.41893,-33447.977417,-31675.081751,-20525.003436,-45195.853137,0.0
-8103.602601,-12412.862469,-11068.092116,-36168.296476,-33443.305903,-31670.946678,-20520.197811,-45191.740416,0.0
-8100.160432,-12403.407681,-11060.20195,-36168.274125,-33441.942446,-31664.30821,-20518.029692,-45186.890088,0.0
-8103.893173,-12399.496126,-11058.123238,-36167.089482,-33444.959932,-31665.403445,-20522.053006,-45193.036818,0.0
-8110.352827,-12406.246353,-11066.885122,-36167.82709,-33447.7539,-31671.773693,-20527.61859,-45198.535347,0.0
-8105.167223,-12410.940219,-11073.590645,-36167.402407,-33448.312694,-31672.086617,-20525.18225,-45197.17189,0.0
-8093.924295,-12404.100585,-11070.170828,-36161.836822,-33441.920095,-31663.324733,-20514.051081,-45184.967838,0.0
-8096.986484,-12404.458213,-11072.271892,-36163.647314,-33444.088214,-31667.012771,-20516.196849,-45186.264239,0.0
-8107.737673,-12406.536926,-11073.210665,-36170.844575,-33451.039606,-31672.801873,-20528.311494,-45198.736513,0.0
-8103.714359,-12398.244428,-11065.588721,-36163.066168,-33440.690749,-31660.933097,-20517.716768,-45189.34878,0.0
-8116.343095,-12415.902307,-11082.687805,-36175.270221,-33451.933676,-31673.450073,-20528.803233,-45204.21269,0.0
-8102.373255,-12406.559277,-11077.278683,-36166.55304,-33443.708234,-31669.024428,-20521.784785,-45195.048475,0.0
-8090.52683,-12398.177373,-11076.831648,-36158.551116,-33436.73449,-31667.616268,-20515.258076,-45188.119434,0.0
-8088.761042,-12395.025777,-11077.792773,-36158.662875,-33440.668397,-31667.415102,-20512.955846,-45185.750149,0.0
