-8052.819437,-14302.322483,-10884.941922,-34933.764927,-32914.441277,-31349.260372,-21543.706542,-44775.595638,0.0
-8045.108085,-14297.270989,-10879.309282,-34919.772735,-32901.857245,-31344.566505,-21529.356722,-44762.251647,0.0
-8034.938042,-14299.684977,-10880.002186,-34907.099296,-32891.128408,-31343.09129,-21524.819317,-44756.842525,0.0
-8033.50753,-14307.53044,-10885.835992,-34907.591034,-32901.119638,-31348.925096,-21524.931076,-44762.117536,0.0
-8022.286954,-14293.381786,-10869.854494,-34901.690173,-32891.888367,-31332.161287,-21514.381053,-44752.014548,0.0
-8022.242251,-14296.801602,-10872.35789,-34900.997269,-32889.452027,-31332.250694,-21513.241114,-44750.025243,0.0
-8023.225727,-14303.283608,-10880.002186,-34904.998232,-32898.0798,-31342.44309,-21517.219724,-44753.109783,0.0
-8038.179045,-14311.464347,-10887.132393,-34918.968072,-32911.133219,-31353.149575,-21533.000056,-44765.380891,0.0
-8044.66105,-14310.793794,-10885.344253,-34921.829095,-32905.008841,-31353.417796,-21540.331428,-44768.398377,0.0
-8046.426838,-14316.538193,-10894.486117,-34922.79022,-32908.294548,-31357.284648,-21542.968934,-44774.276885,0.0
-8020.767036,-14292.174791,-10870.033308,-34897.979784,-32892.581271,-31331.781308,-21516.884448,-44750.405222,0.0
-8013.145091,-14283.882294,-10855.303509,-34896.124589,-32886.434542,-31320.247808,-21505.909742,-44739.60933,0.0
-8011.669876,-14279.456649,-10849.022668,-34891.989516,-32876.219794,-31319.063165,-21495.38207,-44734.379021,0.0
-8029.081885,-14298.56739,-10870.972082,-34906.808723,-32891.642498,-31337.525706,-21516.839745,-44758.563609,0.0
-8047.544425,-14321.477928,-10895.447242,-34923.639586,-32918.106963,-31356.27882,-21542.432492,-44779.820118,0.0
-8042.939966,-14326.775292,-10900.074053,-34921.136191,-32910.954405,-31358.782215,-21540.510242,-44773.651036,0.0
-8031.562928,-14317.253449,-10891.222762,-34910.519112,-32899.130332,-31350.534421,-21527.881506,-44764.330359,0.0
-8025.170329,-14303.015387,-10874.369547,-34905.467618,-32898.862111,-31339.604418,-21519.834878,-44754.249722,0.0
-8027.204338,-14297.4051,-10868.736907,-34906.451095,-32898.213911,-31337.279837,-21521.332445,-44755.769641,0.0
-8037.106161,-14300.556696,-10867.842837,-34911.502589,-32889.809655,-31330.551962,-21523.70173,-44758.988292,0.0
-8051.567739,-14314.280667,-10878.281102,-34927.640549,-32911.133219,-31342.197221,-21541.627829,-44773.449871,0.0
-8027.204338,-14289.202009,-10858.499808,-34901.600766,-32887.641536,-31327.601531,-21516.9068,-44746.493667,0.0
-8028.165463,-14289.179658,-10861.316128,-34902.29367,-32884.534643,-31328.070918,-21515.141012,-44745.152562,0.0
-8041.867082,-14303.976512,-10876.828239,-34921.046784,-32905.344117,-31340.945523,-21535.816376,-44762.586923,0.0
-8047.209149,-14307.597495,-10877.878771,-34924.690118,-32912.876655,-31343.203049,-21537.380998,-44766.610237,0.0
-8039.006059,-14300.556696,-10865.987643,-34910.988499,-32902.125466,-31334.619979,-21520.684245,-44759.368272,0.0
-8022.10814,-14288.397347,-10855.951709,-34894.269394,-32885.451065,-31322.862962,-21504.143954,-44744.772583,0.0
-8030.154768,-14297.427451,-10869.16159,-34904.46179,-32893.855321,-31336.67634,-21517.555,-44752.886266,0.0
-8032.09937,-14294.991111,-10867.395802,-34913.469543,-32892.134236,-31336.050491,-21523.366454,-44750.11465,0.0
-8030.892376,-14290.520762,-10862.36666,-34911.569644,-32887.373315,-31329.970816,-21516.705634,-44744.683176,0.0
-8025.103274,-14292.711233,-10861.964329,-34907.613386,-32891.955422,-31330.686072,-21510.335387,-44748.438269,0.0
-8032.814626,-14297.114527,-10864.780648,-34916.017642,-32897.677469,-31332.384805,-21521.757128,-44756.507248,0.0
-8039.430742,-14297.986245,-10862.076087,-34920.21977,-32895.039963,-31329.009691,-21529.669646,-44758.362443,0.0
-8041.509454,-14299.46146,-10864.534779,-34914.318909,-32891.463684,-31332.116584,-21526.719216,-44758.898885,0.0
-8040.615385,-14297.002768,-10863.596006,-34913.17897,-32900.113809,-31331.066052,-21526.00396,-44756.037862,0.0
-8048.282033,-14297.561562,-10867.842837,-34921.292653,-32910.976757,-31334.821145,-21534.72114,-44762.29635,0.0
-8042.068248,-14298.612094,-10866.568788,-34914.676537,-32903.243053,-31331.758956,-21528.552059,-44756.440193,0.0
-8025.997344,-14294.097041,-10861.450238,-34899.72322,-32888.602661,-31330.127279,-21513.464631,-44748.102993,0.0
-8022.197547,-14291.25837,-10862.701936,-34901.220787,-32880.287812,-31331.513087,-21508.726061,-44746.314853,0.0
-8033.351068,-14293.873524,-10861.785515,-34913.357784,-32893.698858,-31332.809488,-21518.672588,-44754.09326,0.0
-8041.19653,-14293.761765,-10860.511465,-34921.180895,-32906.059373,-31333.681206,-21527.166251,-44758.116574,0.0
-8043.364649,-14299.103832,-10868.580445,-34921.337357,-32905.053545,-31335.089366,-21527.389768,-44756.686062,0.0
-8033.731047,-14296.846306,-10868.200465,-34908.328641,-32894.458818,-31331.826011,-21512.771727,-44749.466449,0.0
-8031.96526,-14300.444937,-10864.400669,-34904.305327,-32897.744524,-31334.262351,-21516.727986,-44751.008719,0.0
-8040.593033,-14312.850155,-10874.056622,-34919.124534,-32906.66287,-31345.237058,-21529.088501,-44763.860972,0.0
-8036.234443,-14303.864754,-10867.954596,-34912.843694,-32896.761047,-31334.731738,-21526.093367,-44759.636493,0.0
-8022.130492,-14287.056242,-10850.631994,-34897.733915,-32881.740675,-31315.106906,-21513.375224,-44742.827981,0.0
-8031.741742,-14296.533382,-10853.537721,-34907.635737,-32887.932108,-31320.761898,-21519.633713,-44752.126307,0.0
-8033.552233,-14294.409966,-10856.823427,-34912.888397,-32891.15076,-31323.22059,-21517.733814,-44751.567513,0.0
-8037.553196,-14308.402158,-10875.107154,-34911.055554,-32896.090495,-31340.319674,-21518.046739,-44757.960112,0.0
-8038.648431,-14319.220402,-10885.724233,-34906.853426,-32902.930129,-31351.02616,-21519.611361,-44758.027167,0.0
-8029.774789,-14306.099928,-10872.089669,-34912.866046,-32902.371335,-31340.431433,-21520.505431,-44746.337205,0.0
-8025.751475,-14293.739413,-10860.980852,-34911.077906,-32892.357754,-31329.814354,-21516.996207,-44739.050536,0.0
-8041.554158,-14311.576106,-10875.330672,-34922.566703,-32907.623995,-31344.566505,-21531.480137,-44762.989254,0.0
-8035.832111,-14299.126184,-10862.210198,-34913.268377,-32903.600681,-31334.105889,-21524.551097,-44752.260417,0.0
-8037.061457,-14293.292379,-10858.410401,-34914.900054,-32896.269309,-31330.417851,-21525.042835,-44752.305121,0.0
-8037.955527,-14298.835611,-10865.652366,-34910.653223,-32888.267385,-31331.669549,-21524.171117,-44754.853219,0.0
-8010.127605,-14283.748184,-10852.129561,-34882.780598,-32872.487053,-31316.55977,-21498.488962,-44734.311966,0.0
-8004.42791,-14285.715137,-10848.799151,-34880.835996,-32877.940879,-31315.397479,-21497.30432,-44731.517998,0.0
-8031.160597,-14310.078539,-10873.341366,-34916.308214,-32908.808638,-31340.073805,-21525.556925,-44755.143792,0.0
-8045.488065,-14317.812242,-10880.918608,-34929.138116,-32918.710461,-31347.606343,-21537.604515,-44768.890115,0.0
-8036.45796,-14307.999826,-10871.709689,-34916.1294,-32906.573463,-31338.643293,-21527.680341,-44761.13406,0.0
-8032.434646,-14295.795774,-10862.053736,-34913.000156,-32897.163379,-31332.876543,-21521.220687,-44753.646225,0.0
-8029.215995,-14286.631559,-10849.648517,-34911.904921,-32896.045792,-31328.137973,-21520.706596,-44754.830868,0.0
-8031.361762,-14295.907533,-10853.872997,-34911.569644,-32894.861149,-31331.535438,-21518.560829,-44758.273036,0.0
-8049.7796,-14323.824862,-10884.316073,-34926.858238,-32912.563731,-31354.065997,-21538.386826,-44774.880382,0.0
-8038.849597,-14310.436167,-10873.251959,-34913.916578,-32902.147818,-31337.235133,-21522.80766,-44753.757984,0.0
-8016.810777,-14294.029986,-10858.388049,-34895.543444,-32886.92628,-31322.147706,-21502.646387,-44734.647242,0.0
-8019.336524,-14291.995977,-10855.862302,-34899.164426,-32889.563786,-31320.873656,-21508.927227,-44735.340146,0.0
-8012.988629,-14282.630596,-10846.698087,-34895.699906,-32879.997239,-31317.118563,-21509.083689,-44730.288652,0.0
-8023.315134,-14299.774384,-10861.070259,-34907.389868,-32893.810617,-31331.289569,-21521.757128,-44746.53837,0.0
-8026.7126,-14306.099928,-10863.77482,-34905.981708,-32901.812542,-31333.792965,-21522.651198,-44757.736594,0.0
-8030.04301,-14304.244733,-10858.678622,-34909.043897,-32903.310109,-31329.680244,-21524.484041,-44762.028129,0.0
-8035.653297,-14297.829783,-10853.068334,-34910.832037,-32898.906815,-31326.439241,-21524.551097,-44757.177801,0.0
-8014.41914,-14282.720003,-10841.780703,-34896.057534,-32878.410265,-31313.87756,-21509.486021,-44738.290577,0.0
-8014.150919,-14294.968759,-10859.483285,-34900.550234,-32881.67362,-31330.551962,-21513.688149,-44743.498533,0.0
-8035.139207,-14308.9386,-10877.163515,-34915.883531,-32904.874731,-31347.293418,-21528.261486,-44755.702586,0.0
