-8436.531834,-13708.973075,-11351.489884,-36824.923673,-34154.963095,-32373.50671,-20359.354658,-45137.693898,0.0
-8428.775779,-13702.602828,-11345.231395,-36821.235635,-34147.005874,-32369.237527,-20355.711324,-45130.429581,0.0
-8425.177148,-13696.433746,-11340.29166,-36825.638929,-34147.899943,-32364.454253,-20356.828911,-45126.093343,0.0
-8425.1995,-13691.806935,-11337.184767,-36825.638929,-34147.698778,-32360.140367,-20355.219585,-45127.277985,0.0
-8433.91668,-13694.846773,-11339.39759,-36830.466906,-34155.991275,-32367.047056,-20365.479036,-45144.131201,0.0
-8447.327727,-13709.308351,-11355.446143,-36840.905171,-34166.94363,-32380.212233,-20378.174827,-45157.676358,0.0
-8451.351041,-13724.552241,-11369.393631,-36846.001368,-34169.245859,-32388.169454,-20376.900777,-45151.68609,0.0
-8453.027422,-13730.698971,-11373.752221,-36843.743842,-34164.104958,-32388.638841,-20369.994088,-45145.829933,0.0
-8442.097419,-13718.13729,-11360.452933,-36832.18799,-34149.576324,-32374.065503,-20359.064085,-45135.034041,0.0
-8436.196558,-13706.000293,-11345.857244,-36830.310444,-34147.765833,-32364.40955,-20353.878481,-45129.379049,0.0
-8433.961384,-13709.80009,-11348.807675,-36832.657377,-34156.170089,-32370.399817,-20354.414923,-45134.76582,0.0
-8430.340401,-13711.096491,-11349.075895,-36829.885761,-34157.645304,-32371.763274,-20359.332306,-45136.866884,0.0
-8437.537663,-13711.699988,-11350.528759,-36833.46204,-34162.920316,-32374.579593,-20368.161245,-45142.208951,0.0
-8439.906948,-13700.568819,-11341.69982,-36830.869237,-34159.724016,-32369.66221,-20366.931899,-45140.957253,0.0
-8434.520177,-13697.596037,-11340.761047,-36832.344452,-34156.661827,-32368.589326,-20366.283699,-45138.364451,0.0
-8429.222814,-13705.441499,-11345.834892,-36828.008214,-34152.280885,-32369.818672,-20359.287603,-45132.575349,0.0
-8431.525043,-13713.912811,-11356.854303,-36828.656415,-34157.354731,-32377.261803,-20361.098094,-45132.731811,0.0
-8433.626107,-13707.87784,-11352.696878,-36829.684595,-34157.287676,-32373.238489,-20359.108789,-45132.173018,0.0
-8430.675677,-13697.305464,-11338.257651,-36826.309481,-34150.42569,-32361.637933,-20355.420751,-45128.909663,0.0
-8432.955555,-13705.374444,-11345.611375,-36832.903246,-34156.080682,-32367.047056,-20364.272042,-45137.917416,0.0
-8427.837006,-13707.676674,-11351.221663,-36826.264778,-34157.667656,-32371.003314,-20360.293431,-45136.82218,0.0
-8429.111055,-13700.434709,-11346.43839,-36824.275473,-34157.801766,-32371.405646,-20356.471283,-45138.140933,0.0
-8426.74177,-13689.30354,-11334.547262,-36826.532999,-34151.498574,-32358.978076,-20352.023286,-45128.887311,0.0
-8423.433712,-13697.730148,-11337.609451,-36824.275473,-34144.033092,-32356.407625,-20346.100074,-45114.850416,0.0
-8429.893366,-13705.910886,-11345.656079,-36821.392098,-34144.636589,-32362.442596,-20343.484919,-45116.593852,0.0
-8436.710648,-13710.940029,-11352.182788,-36833.037357,-34159.321685,-32373.283192,-20352.693838,-45135.257558,0.0
