-8078.590998,-14815.876164,-10797.233677,-34183.774493,-31877.543852,-30743.125766,-21052.683419,-43918.875625,0.0
-8075.037071,-14816.904344,-10795.825517,-34182.098112,-31872.492358,-30739.996521,-21052.348143,-43917.333355,0.0
-8079.462717,-14823.945144,-10796.607828,-34181.271098,-31874.414608,-30741.941123,-21055.589146,-43922.608366,0.0
-8088.068138,-14833.779911,-10806.129671,-34193.072819,-31884.919928,-30752.40174,-21062.764056,-43930.610291,0.0
-8082.748423,-14824.92862,-10796.853697,-34184.780322,-31878.572032,-30742.857545,-21054.046876,-43920.306137,0.0
-8076.914618,-14818.088987,-10789.678787,-34184.087418,-31878.28146,-30736.666112,-21048.905974,-43916.50634,0.0
-8076.534638,-14812.031664,-10784.180258,-34189.138912,-31874.392256,-30733.559219,-21049.442416,-43916.171064,0.0
-8086.637626,-14828.415493,-10795.892572,-34194.279813,-31877.946183,-30742.611676,-21053.577489,-43923.390677,0.0
-8083.128403,-14833.109359,-10799.178278,-34187.864862,-31880.248413,-30746.009141,-21045.396751,-43922.876587,0.0
-8077.518115,-14827.186147,-10795.937275,-34178.700647,-31876.448617,-30742.298751,-21044.100349,-43916.305174,0.0
-8080.625007,-14826.761463,-10794.663226,-34181.494615,-31873.0288,-30739.817708,-21047.095483,-43914.181759,0.0
-8079.552123,-14830.225984,-10790.662264,-34178.745351,-31870.391294,-30736.532001,-21048.637754,-43913.935889,0.0
-8076.825211,-14829.555432,-10789.276456,-34175.616106,-31869.005486,-30735.079138,-21045.553213,-43910.247852,0.0
-8084.558914,-14835.031609,-10794.97615,-34183.483921,-31876.8733,-30742.052882,-21053.398675,-43919.635584,0.0
-8090.01274,-14839.948993,-10798.328912,-34191.910528,-31882.416532,-30746.567934,-21062.987574,-43927.659861,0.0
-8081.273208,-14831.187109,-10787.085985,-34183.998011,-31872.984096,-30734.85562,-21054.650373,-43918.003907,0.0
-8079.462717,-14836.439769,-10791.37752,-34182.500444,-31875.912175,-30737.53783,-21054.136283,-43917.445113,0.0
-8081.206153,-14838.451426,-10793.635046,-34182.32163,-31877.029762,-30740.510612,-21051.766998,-43918.540349,0.0
-8086.727033,-14843.659382,-10798.731243,-34189.205967,-31881.991849,-30745.696216,-21057.243175,-43923.882416,0.0
-8092.046749,-14855.751676,-10809.862412,-34198.21372,-31889.569091,-30753.921658,-21061.132379,-43930.073849,0.0
-8082.413147,-14845.313411,-10800.161755,-34188.758932,-31878.303811,-30742.723434,-21050.492948,-43916.416933,0.0
-8077.674577,-14835.612754,-10790.438746,-34179.214737,-31871.084198,-30735.526173,-21048.883623,-43911.857177,0.0
-8082.390795,-14841.647725,-10794.260895,-34184.981487,-31875.062808,-30740.555315,-21047.766036,-43921.669593,0.0
-8086.235295,-14846.676868,-10799.044168,-34190.770589,-31882.327125,-30744.869202,-21053.085751,-43924.932948,0.0
-8083.329568,-14847.168606,-10798.887706,-34188.73658,-31879.44375,-30743.505745,-21060.797103,-43920.172026,0.0
-8093.231391,-14853.002411,-10800.564087,-34197.252595,-31882.550643,-30745.718568,-21067.726143,-43923.770657,0.0
-8093.186688,-14860.199673,-10806.196726,-34196.738505,-31887.646841,-30751.194745,-21067.994364,-43928.375116,0.0
-8091.644417,-14863.150103,-10807.671941,-34192.044639,-31885.791646,-30751.954705,-21064.149864,-43927.816323,0.0
-8087.308179,-14865.832313,-10808.655418,-34187.015496,-31884.472893,-30752.468795,-21057.824321,-43928.151599,0.0
-8070.522019,-14861.876054,-10803.55922,-34176.309011,-31876.694486,-30745.159774,-21053.108102,-43921.24491,0.0
-8048.080867,-14854.14235,-10799.178278,-34157.690007,-31867.172643,-30738.074271,-21041.127567,-43910.828997,0.0
-8036.055629,-14852.711839,-10799.222982,-34148.637551,-31867.105587,-30736.375539,-21031.225745,-43903.341163,0.0
-8014.754416,-14850.655478,-10796.093738,-34141.037958,-31860.757692,-30731.212286,-21021.346274,-43895.652163,0.0
-7997.990608,-14842.98883,-10788.5612,-34130.197362,-31855.683846,-30725.132611,-21017.345311,-43889.21486,0.0
-7995.308399,-14829.063693,-10776.692423,-34128.118649,-31847.14548,-30715.811934,-21009.566904,-43878.57543,0.0
-8001.946867,-14821.374693,-10772.80322,-34135.852353,-31847.637218,-30711.140419,-21013.701977,-43875.557944,0.0
-8020.431759,-14826.403836,-10777.988825,-34141.306179,-31855.080349,-30717.600074,-21022.150936,-43885.146843,0.0
-8040.078943,-14832.751731,-10784.85081,-34152.191478,-31862.746997,-30726.496068,-21027.113024,-43894.98161,0.0
-8051.947719,-14837.333839,-10788.091813,-34169.804653,-31868.044361,-30730.832306,-21040.412312,-43903.229404,0.0
-8061.581321,-14841.357153,-10789.812897,-34177.44895,-31870.905384,-30733.69333,-21049.48712,-43909.264375,0.0
-8061.558969,-14834.495167,-10784.582589,-34169.201156,-31864.781006,-30728.57478,-21044.256812,-43903.676439,0.0
-8068.733879,-14849.314374,-10801.12288,-34181.539319,-31877.990887,-30743.461042,-21056.460864,-43916.059305,0.0
-8079.283903,-14864.401801,-10811.829366,-34188.490711,-31884.919928,-30753.206402,-21061.288841,-43925.782314,0.0
-8080.848525,-14861.987813,-10807.113148,-34186.836682,-31880.449579,-30748.065501,-21059.634812,-43921.893111,0.0
-8085.721205,-14860.512598,-10804.095662,-34193.117522,-31881.969497,-30744.71274,-21067.904957,-43922.206035,0.0
-8085.385929,-14860.914929,-10805.660284,-34195.464456,-31885.568128,-30748.713702,-21070.140132,-43924.441209,0.0
-8084.089528,-14859.64088,-10804.07331,-34188.781284,-31883.020029,-30748.110205,-21067.010888,-43925.894073,0.0
-8077.786336,-14857.204539,-10799.826479,-34179.728827,-31875.420436,-30742.343455,-21054.471559,-43920.887282,0.0
-8082.301388,-14858.612699,-10801.413453,-34185.897909,-31879.555509,-30744.019835,-21054.493911,-43923.345974,0.0
-8084.000121,-14856.95867,-10800.7429,-34188.378953,-31879.019067,-30742.254048,-21057.265527,-43923.994174,0.0
-8078.121612,-14853.002411,-10797.636008,-34184.869729,-31879.667268,-30739.258914,-21059.344239,-43919.210901,0.0
-8081.697891,-14855.997545,-10798.999464,-34187.261365,-31881.298945,-30741.605847,-21061.333544,-43920.082619,0.0
-8083.240161,-14855.729324,-10798.328912,-34187.596641,-31877.141521,-30740.555315,-21058.58428,-43917.311003,0.0
-8078.948626,-14856.846912,-10802.419281,-34186.791979,-31878.527329,-30744.176298,-21063.524015,-43918.585052,0.0
-8074.25476,-14855.997545,-10801.748729,-34182.83572,-31877.588556,-30743.125766,-21060.104198,-43918.249776,0.0
-8073.695966,-14853.896481,-10796.317255,-34181.226394,-31876.090989,-30737.828402,-21056.371457,-43917.311003,0.0
-8079.574475,-14854.656441,-10796.361959,-34184.914432,-31875.353381,-30737.649588,-21055.164463,-43918.897977,0.0
-8089.073967,-14864.088877,-10807.359017,-34192.849301,-31881.187186,-30748.668998,-21064.261623,-43929.604462,0.0
-8086.727033,-14862.613662,-10806.934334,-34192.849301,-31881.388352,-30749.294847,-21067.547329,-43929.112724,0.0
-8092.046749,-14864.535912,-10808.968342,-34191.843473,-31887.870358,-30751.060635,-21072.956452,-43928.196302,0.0
-8093.298446,-14866.793438,-10811.315276,-34189.295374,-31887.557434,-30751.485318,-21067.368515,-43926.765791,0.0
-8090.035092,-14857.696278,-10804.207421,-34194.615089,-31883.310602,-30746.567934,-21063.747533,-43919.590881,0.0
-8094.617199,-14863.463028,-10810.73413,-34201.789999,-31889.323221,-30752.692312,-21074.118742,-43928.7998,0.0
-8088.895153,-14864.222987,-10809.773005,-34195.106828,-31885.478721,-30751.775891,-21069.000193,-43929.582111,0.0
-8087.464641,-14865.675851,-10810.443558,-34194.682144,-31885.389314,-30752.737016,-21069.648393,-43929.470352,0.0
-8080.937932,-14859.573824,-10801.972246,-34184.467397,-31877.543852,-30743.215173,-21062.317021,-43921.468427,0.0
-8078.970978,-14862.501903,-10803.469813,-34178.030095,-31877.700314,-30744.690388,-21058.785446,-43921.267262,0.0
