-8195.267105,-14915.050854,-11050.903624,-34916.934063,-33059.39234,-31425.904504,-21756.428093,-44936.639957,0.0
-8177.720985,-14901.304531,-11032.977525,-34905.914653,-33045.04252,-31407.53137,-21745.095759,-44915.964593,0.0
-8164.868732,-14885.121868,-11007.205964,-34889.821397,-33022.288444,-31374.361381,-21726.499108,-44891.668247,0.0
-8180.045567,-14887.826429,-11013.464452,-34894.112932,-33025.417689,-31379.703448,-21735.439805,-44903.693486,0.0
-8206.688846,-14913.732101,-11046.992069,-34913.581301,-33066.030808,-31427.26796,-21767.961594,-44946.005338,0.0
-8204.632485,-14916.570773,-11058.100886,-34914.900054,-33070.679971,-31438.443832,-21767.112227,-44940.640919,0.0
-8197.703445,-14925.913802,-11073.322424,-34913.69306,-33051.122195,-31437.482707,-21760.697277,-44929.062716,0.0
-8197.971666,-14929.780654,-11074.082383,-34907.859255,-33043.299084,-31434.979312,-21753.745884,-44929.75562,0.0
-8173.29534,-14914.000322,-11060.380764,-34882.490025,-33039.946322,-31423.334053,-21737.384407,-44919.518521,0.0
-8168.17679,-14901.840973,-11044.645136,-34882.1771,-33046.428328,-31413.901617,-21738.993733,-44917.417457,0.0
-8183.621846,-14908.457089,-11053.071744,-34906.585205,-33051.233953,-31423.334053,-21751.242489,-44925.419381,0.0
-8186.8852,-14921.599915,-11070.662567,-34911.77081,-33054.51966,-31437.639169,-21753.902346,-44928.615681,0.0
-8200.340951,-14925.958505,-11077.703366,-34927.774659,-33071.395227,-31448.345655,-21769.392105,-44941.914969,0.0
-8202.665532,-14929.423026,-11084.766517,-34924.19838,-33077.027866,-31453.754777,-21770.755562,-44952.464992,0.0
-8185.030006,-14928.70777,-11074.238846,-34904.528845,-33065.583773,-31439.092033,-21753.634125,-44938.696318,0.0
-8181.386671,-14928.819529,-11075.44584,-34896.750438,-33052.776224,-31438.42148,-21744.3358,-44932.348422,0.0
-8192.942523,-14919.051816,-11072.540113,-34909.870912,-33067.438968,-31446.244591,-21759.177358,-44944.887751,0.0
-8190.21561,-14916.593124,-11068.047412,-34905.087639,-33057.045407,-31438.175611,-21760.898442,-44939.389222,0.0
-8209.259297,-14943.415218,-11091.20382,-34919.728031,-33054.854936,-31450.290257,-21773.862454,-44948.061698,0.0
-8206.331218,-14937.80493,-11086.509953,-34915.637662,-33052.016264,-31443.338864,-21769.906195,-44941.93732,0.0
-8173.027119,-14916.682531,-11071.578988,-34892.503606,-33042.382663,-31431.894771,-21748.627335,-44927.296928,0.0
-8185.968779,-14931.434683,-11083.51482,-34900.661993,-33060.331113,-31446.535164,-21759.110303,-44941.356175,0.0
-8181.431375,-14933.625154,-11076.250503,-34899.20913,-33056.866593,-31441.841297,-21754.751713,-44938.159876,0.0
-8191.48966,-14940.487139,-11083.425413,-34915.190627,-33063.728579,-31449.507946,-21767.067524,-44947.748774,0.0
-8191.199087,-14926.897279,-11069.947311,-34911.681403,-33057.358331,-31435.806326,-21761.971326,-44941.020899,0.0
-8197.412872,-14913.799156,-11061.028965,-34911.994328,-33058.386512,-31428.29614,-21764.385315,-44940.283291,0.0
-8191.266142,-14912.212183,-11062.548883,-34907.7922,-33060.509927,-31428.094975,-21764.005335,-44940.752678,0.0
-8200.609171,-14944.175177,-11090.488564,-34912.530769,-33063.795634,-31449.82087,-21771.493169,-44947.994643,0.0
-8179.844401,-14943.303459,-11089.236866,-34885.418103,-33049.378759,-31446.557515,-21750.527233,-44936.55055,0.0
-8162.186523,-14911.765148,-11063.599415,-34881.573603,-33035.140697,-31427.78205,-21736.423282,-44914.51173,0.0
-8163.214703,-14916.79429,-11056.402154,-34893.509435,-33041.399186,-31423.110536,-21739.329009,-44921.016088,0.0
-8186.572276,-14931.300572,-11068.069764,-34909.826208,-33059.057064,-31432.52062,-21751.823634,-44940.685623,0.0
-8197.882259,-14944.510453,-11084.16302,-34918.141057,-33066.857823,-31450.670236,-21768.185111,-44952.599103,0.0
-8187.756918,-14941.180043,-11080.273817,-34903.746534,-33057.291276,-31446.333998,-21758.730323,-44940.707975,0.0
-8173.42945,-14944.08577,-11079.893837,-34890.871929,-33059.749968,-31443.763547,-21749.275535,-44937.265806,0.0
-8167.640348,-14925.24325,-11071.534285,-34877.371475,-33050.451642,-31431.11246,-21736.378579,-44919.674983,0.0
-8158.18556,-14911.340465,-11062.034793,-34886.312173,-33037.465279,-31418.908408,-21741.1395,-44905.883957,0.0
-8160.063107,-14917.375436,-11058.570273,-34881.841824,-33031.542067,-31417.679062,-21742.41355,-44915.472855,0.0
-8165.293415,-14926.606706,-11061.252482,-34882.266507,-33040.885096,-31421.791783,-21745.162814,-44928.056887,0.0
-8179.106793,-14948.265546,-11081.972549,-34896.705734,-33048.350578,-31441.282504,-21757.41157,-44942.786687,0.0
-8175.843439,-14940.733008,-11075.110564,-34897.175121,-33040.30395,-31438.66735,-21751.086027,-44938.249283,0.0
-8176.402232,-14929.065398,-11067.712136,-34896.504569,-33054.631419,-31431.984178,-21746.369808,-44932.795457,0.0
-8182.01252,-14935.905032,-11080.676148,-34894.045877,-33060.979314,-31436.36512,-21744.872242,-44927.721611,0.0
-8178.793869,-14954.009945,-11095.271837,-34896.482217,-33063.058026,-31448.882097,-21751.64482,-44935.388259,0.0
-8176.402232,-14949.316078,-11085.43707,-34897.376287,-33056.263096,-31440.857821,-21751.287192,-44931.566111,0.0
-8158.409078,-14926.584354,-11059.754915,-34884.121702,-33040.81804,-31419.377794,-21736.512689,-44917.752733,0.0
-8163.549979,-14922.56104,-11055.619842,-34887.876795,-33039.611046,-31416.069736,-21744.559317,-44920.27848,0.0
-8171.931883,-14929.780654,-11066.572197,-34895.476388,-33044.416671,-31427.491477,-21749.968439,-44926.760486,0.0
-8180.000863,-14923.164537,-11064.091154,-34895.588147,-33046.96477,-31429.726652,-21751.689524,-44930.537931,0.0
-8183.107756,-14919.923534,-11064.985223,-34895.901072,-33052.351541,-31436.029844,-21753.589422,-44939.031594,0.0
-8167.193314,-14924.572697,-11063.286491,-34883.987592,-33038.24759,-31431.470088,-21741.89946,-44930.560283,0.0
-8160.085459,-14933.736912,-11073.702404,-34884.501682,-33044.126099,-31434.286408,-21732.757596,-44920.457294,0.0
-8151.77061,-14934.072189,-11071.646043,-34883.45115,-33040.415709,-31424.004605,-21725.135651,-44911.404838,0.0
-8174.18941,-14921.66697,-11061.788924,-34902.740705,-33046.204811,-31417.187323,-21741.51948,-44906.845082,0.0
-8176.24577,-14922.292819,-11064.493485,-34908.865083,-33055.03375,-31423.870495,-21750.61664,-44916.881015,0.0
-8167.081555,-14925.422064,-11065.186389,-34894.068228,-33048.842317,-31425.591579,-21745.587497,-44922.983041,0.0
-8165.405174,-14916.391959,-11056.245691,-34883.205281,-33036.593561,-31418.819001,-21739.954858,-44918.535044,0.0
-8168.489715,-14925.355008,-11057.430334,-34882.355914,-33043.790822,-31421.925893,-21741.385369,-44925.262919,0.0
-8163.013537,-14917.666008,-11052.110619,-34882.93706,-33039.745157,-31417.723765,-21739.373712,-44925.642899,0.0
-8165.114601,-14912.212183,-11046.410924,-34889.530824,-33039.611046,-31415.287425,-21741.966515,-44920.881977,0.0
-8174.278816,-14919.431796,-11061.140723,-34902.740705,-33052.329189,-31427.983216,-21751.935393,-44925.128809,0.0
