-8228.124169,-13118.10471,-11225.068417,-36579.25565,-33911.619653,-32070.081779,-20482.266901,-45409.960498,0.0
-8237.131922,-13123.469129,-11226.700095,-36582.384894,-33916.559388,-32072.674581,-20487.318395,-45416.889538,0.0
-8242.451637,-13129.794673,-11235.797255,-36591.996144,-33923.801353,-32081.324706,-20494.04627,-45428.065411,0.0
-8241.825788,-13129.88408,-11239.731162,-36584.262441,-33916.559388,-32081.414113,-20490.313529,-45423.282137,0.0
-8241.356402,-13121.748045,-11232.109217,-36578.316877,-33908.266891,-32074.172148,-20477.64009,-45423.19273,0.0
-8237.981288,-13120.853975,-11220.352199,-36578.652153,-33911.954929,-32067.064293,-20476.723668,-45428.937129,0.0
-8235.902576,-13103.151393,-11201.688492,-36581.915508,-33915.330042,-32054.547316,-20483.675061,-45419.705858,0.0
-8238.271861,-13102.972579,-11206.985856,-36585.692952,-33913.698365,-32057.989485,-20488.771258,-45410.854567,0.0
-8252.509922,-13130.711094,-11236.087827,-36600.020421,-33925.008348,-32079.558918,-20503.232837,-45420.734038,0.0
-8251.951128,-13128.945306,-11233.249156,-36594.656002,-33914.905359,-32074.686238,-20491.878151,-45419.370582,0.0
-8241.155236,-13122.19508,-11223.593202,-36578.294525,-33905.674089,-32068.919488,-20485.97729,-45419.996431,0.0
-8237.958936,-13110.639228,-11209.690417,-36569.957324,-33889.938461,-32059.531755,-20475.561377,-45414.654364,0.0
-8232.505111,-13104.380739,-11205.6224,-36570.918449,-33893.246519,-32051.105148,-20480.031726,-45411.502768,0.0
-8248.553663,-13111.019207,-11213.736083,-36590.520929,-33915.106525,-32060.269363,-20495.745003,-45422.276309,0.0
-8245.536178,-13127.671257,-11231.237499,-36600.713325,-33924.248388,-32072.384008,-20498.762488,-45429.071239,0.0
-8248.374849,-13132.007495,-11231.12574,-36602.814389,-33918.749859,-32071.579346,-20502.070546,-45429.741791,0.0
-8254.096896,-13133.706228,-11233.003286,-36599.036944,-33913.430144,-32073.255726,-20502.539933,-45432.267539,0.0
-8255.661518,-13126.531318,-11224.286106,-36594.968926,-33908.669222,-32068.539508,-20496.236741,-45425.137332,0.0
-8252.532274,-13107.778204,-11206.002379,-36586.967002,-33898.856807,-32054.72613,-20486.759601,-45414.430847,0.0
-8251.437038,-13116.651847,-11214.786615,-36585.447083,-33900.30967,-32061.141081,-20485.731421,-45421.516349,0.0
-8257.896693,-13130.353466,-11228.354124,-36587.123464,-33907.149304,-32068.293639,-20492.615758,-45431.462876,0.0
-8261.629434,-13144.077437,-11245.140284,-36593.180787,-33922.482601,-32078.463683,-20505.088032,-45445.164495,0.0
-8239.210634,-13124.005571,-11227.66122,-36573.824176,-33905.56233,-32062.437482,-20482.736287,-45422.410419,0.0
-8214.69077,-13107.33117,-11213.44551,-36559.563763,-33893.023001,-32056.626029,-20461.993869,-45400.975096,0.0
-8195.512974,-13106.347693,-11217.513528,-36554.579324,-33893.917071,-32059.732921,-20463.983174,-45398.158777,0.0
-8166.478058,-13089.449774,-11206.203545,-36527.48901,-33880.684838,-32041.739767,-20448.515767,-45383.451329,0.0
-8164.153476,-13081.313739,-11201.420272,-36525.745574,-33868.078455,-32034.430746,-20440.580897,-45378.936276,0.0
-8162.097116,-13066.181608,-11186.198734,-36521.588149,-33860.344751,-32030.161563,-20442.838424,-45383.764253,0.0
-8184.582971,-13081.20198,-11199.47567,-36540.654187,-33880.461321,-32042.432671,-20457.300002,-45399.656343,0.0
-8214.467253,-13108.336998,-11224.353161,-36575.41115,-33906.903435,-32062.839814,-20482.37866,-45416.755428,0.0
-8234.695582,-13115.511908,-11232.690362,-36589.112769,-33909.92092,-32067.444273,-20489.55357,-45427.618376,0.0
-8234.829692,-13106.124175,-11223.839071,-36584.485958,-33904.288281,-32056.760139,-20477.126,-45415.079047,0.0
-8248.218387,-13106.794728,-11229.58347,-36602.18854,-33911.485542,-32062.28102,-20488.681851,-45418.342402,0.0
-8237.355439,-13099.999797,-11224.688438,-36590.520929,-33901.829589,-32058.369465,-20482.89275,-45414.252033,0.0
-8229.219404,-13090.790879,-11212.93142,-36574.584135,-33893.760609,-32052.513308,-20478.601215,-45412.396838,0.0
-8242.853968,-13093.674254,-11218.497004,-36584.865938,-33901.024926,-32060.135252,-20481.395183,-45415.414323,0.0
-8243.502169,-13094.613027,-11223.324981,-36589.537452,-33903.193045,-32063.3092,-20478.15418,-45417.023649,0.0
-8259.170742,-13120.049312,-11244.58149,-36603.417886,-33917.274644,-32079.96125,-20509.983064,-45439.911835,0.0
-8265.138658,-13120.183423,-11243.396848,-36604.200197,-33909.809161,-32077.703724,-20517.649712,-45444.650405,0.0
-8248.151332,-13097.027015,-11222.900298,-36590.006839,-33900.868464,-32060.761101,-20498.158991,-45432.871036,0.0
-8240.887015,-13078.698585,-11207.142318,-36584.173034,-33904.444743,-32051.351017,-20489.620625,-45419.884672,0.0
-8228.548852,-13070.093163,-11200.928533,-36577.266345,-33901.226092,-32045.830136,-20477.595386,-45406.585384,0.0
-8240.797608,-13084.957073,-11216.351237,-36592.19731,-33908.065725,-32058.861203,-20493.465125,-45424.243262,0.0
-8245.714992,-13082.677195,-11218.429949,-36584.016572,-33899.370897,-32059.129424,-20485.440849,-45417.314222,0.0
-8259.550722,-13101.944399,-11238.524167,-36596.533548,-33909.831513,-32079.491863,-20497.153163,-45436.223797,0.0
-8263.216408,-13100.178611,-11235.014943,-36603.5967,-33915.68767,-32074.32861,-20509.334863,-45434.480361,0.0
-8259.841294,-13098.390472,-11235.976068,-36598.99224,-33914.011289,-32070.953497,-20511.793555,-45432.647518,0.0
-8265.540989,-13104.157222,-11245.050877,-36608.201159,-33929.00931,-32091.047715,-20518.029692,-45456.072146,0.0
-8255.840332,-13094.00953,-11234.903185,-36605.049563,-33928.137592,-32085.817407,-20507.233799,-45442.325824,0.0
-8255.527408,-13091.282617,-11234.143225,-36596.757066,-33924.13663,-32079.983602,-20499.924779,-45424.891463,0.0
-8243.032782,-13083.683024,-11230.052856,-36587.771665,-33914.547731,-32065.410264,-20490.760564,-45423.840931,0.0
-8234.829692,-13075.323471,-11222.92265,-36584.798883,-33902.120161,-32052.826232,-20481.149314,-45414.252033,0.0
-8248.106628,-13081.783126,-11233.1821,-36593.918394,-33910.3009,-32066.572555,-20491.006433,-45426.500789,0.0
-8249.783009,-13082.878361,-11237.719505,-36592.666697,-33912.826647,-32076.094398,-20491.09584,-45428.82537,0.0
