-7964.395936,-13291.353082,-11065.275796,-35820.033946,-33154.834289,-31531.024758,-20811.642207,-44834.470133,0.0
-7966.921683,-13298.080957,-11065.812238,-35820.704498,-33153.69435,-31533.48345,-20804.646111,-44899.111378,0.0
-7974.56598,-13301.32196,-11065.499314,-35827.611187,-33148.911077,-31532.701139,-20803.528524,-44940.439754,0.0
-7983.909009,-13315.448262,-11075.222322,-35827.298263,-33152.912039,-31537.685578,-20814.7491,-44926.715782,0.0
-7977.874038,-13312.296666,-11069.790848,-35821.129182,-33148.620504,-31530.66713,-20824.941495,-44896.250355,0.0
-7976.130602,-13302.461899,-11060.470171,-35825.018385,-33145.446556,-31524.430993,-20831.579963,-44885.566221,0.0
-7975.72827,-13294.504678,-11049.763685,-35817.530551,-33133.354263,-31508.315385,-20812.782146,-44871.171698,0.0
-7978.097555,-13307.468689,-11066.99688,-35821.911493,-33139.299827,-31518.731298,-20803.305006,-44878.190145,0.0
-7980.042157,-13312.766053,-11077.122221,-35822.962025,-33138.45046,-31528.789583,-20792.754983,-44898.552584,0.0
-7981.182096,-13315.202393,-11079.580913,-35836.037795,-33138.495164,-31529.080156,-20813.385643,-44889.52248,0.0
-7989.452242,-13319.158652,-11077.904532,-35837.937693,-33140.573876,-31526.420298,-20822.19223,-44876.022026,0.0
-7986.747681,-13320.343294,-11072.160133,-35830.449859,-33140.462117,-31523.425165,-20805.718995,-44885.81209,0.0
-7983.976064,-13304.920591,-11051.462418,-35829.44403,-33129.576818,-31505.856693,-20800.466335,-44874.636218,0.0
-7978.991625,-13292.984759,-11041.985278,-35821.352699,-33120.233789,-31496.267795,-20787.055288,-44854.184372,0.0
-7975.124773,-13304.540611,-11057.922072,-35820.257463,-33126.291111,-31511.355223,-20807.820059,-44883.107529,0.0
-7986.524163,-13310.955562,-11063.442953,-35826.962987,-33133.018986,-31514.52917,-20818.72771,-44878.748939,0.0
-7999.287009,-13334.693114,-11084.833572,-35842.810374,-33153.001446,-31536.277418,-20800.064003,-44897.434997,0.0
-7996.649503,-13338.001172,-11080.251465,-35839.770536,-33153.493184,-31534.869258,-20812.715091,-44905.191053,0.0
-7986.725329,-13309.748567,-11048.847264,-35827.030042,-33136.930542,-31508.650662,-20835.066835,-44883.88984,0.0
-7991.35214,-13296.091651,-11038.610165,-35834.540228,-33133.689539,-31498.435914,-20829.277733,-44879.66536,0.0
-7994.369625,-13318.175175,-11064.605244,-35832.103888,-33134.427146,-31517.323138,-20818.504193,-44876.536116,0.0
-7993.766128,-13336.145978,-11079.223285,-35832.796792,-33134.695367,-31525.816801,-20807.618893,-44854.832572,0.0
-7993.587314,-13336.414198,-11076.47402,-35831.947426,-33131.834344,-31524.14042,-20817.453661,-44893.791663,0.0
-7996.269524,-13330.558041,-11066.773363,-35835.546057,-33131.879047,-31513.948025,-20821.253457,-44898.820805,0.0
-7981.115041,-13313.973047,-11053.764648,-35824.727812,-33122.468963,-31498.2571,-20807.820059,-44873.116299,0.0
-7984.356044,-13323.852518,-11063.308843,-35816.301205,-33128.772155,-31513.098659,-20809.876419,-44897.949087,0.0
-7988.893448,-13332.323829,-11064.471133,-35819.989243,-33129.979149,-31516.384365,-20798.588788,-44895.311582,0.0
-7979.908047,-13329.999248,-11066.907473,-35820.928016,-33123.653605,-31515.378537,-20782.182608,-44874.166831,0.0
-7972.688433,-13316.856422,-11050.858921,-35820.883312,-33112.43303,-31500.04524,-20783.590768,-44841.622691,0.0
-7993.721425,-13330.490986,-11061.319537,-35836.395423,-33129.956797,-31514.752688,-20829.858879,-44872.892782,0.0
-8001.790405,-13336.43655,-11065.611072,-35837.915342,-33134.851829,-31519.625368,-20826.372007,-44912.164797,0.0
-7993.699073,-13335.386018,-11060.850151,-35829.555789,-33129.465059,-31513.076307,-20817.386605,-44902.665305,0.0
-7995.397806,-13335.453073,-11060.313709,-35823.833743,-33122.357204,-31507.421316,-20817.453661,-44881.878183,0.0
-7992.447375,-13337.509434,-11061.408944,-35817.195274,-33122.536018,-31507.555426,-20802.32153,-44875.239715,0.0
-7984.043119,-13338.068228,-11059.55375,-35825.219551,-33126.872257,-31508.069516,-20799.304044,-44874.613866,0.0
-7984.266637,-13346.986574,-11067.332157,-35828.348795,-33136.036472,-31511.310519,-20823.131004,-44861.068709,0.0
-7959.500904,-13328.635791,-11052.557653,-35804.141856,-33122.848943,-31496.915996,-20794.543123,-44823.383668,0.0
-7959.299738,-13331.787387,-11060.917206,-35808.656908,-33124.324158,-31509.008289,-20777.46639,-44885.543869,0.0
-7947.609776,-13331.340352,-11061.073668,-35795.424675,-33118.624463,-31506.884874,-20785.691832,-44908.096779,0.0
-7915.579726,-13319.404521,-11049.450761,-35762.768777,-33097.546768,-31487.818836,-20779.90273,-44862.499221,0.0
-7897.407758,-13318.219878,-11047.841435,-35756.15266,-33085.767399,-31484.063743,-20768.570396,-44841.086249,0.0
-7918.19488,-13327.875832,-11055.932767,-35775.464568,-33096.943271,-31489.986955,-20773.24191,-44842.159133,0.0
-7929.035476,-13316.18587,-11045.963889,-35782.661829,-33097.166788,-31481.605051,-20766.067,-44823.696592,0.0
-7951.610738,-13319.560983,-11049.942499,-35796.966946,-33108.834399,-31487.774132,-20757.886262,-44838.672261,0.0
-7966.519352,-13333.039085,-11057.76561,-35810.869731,-33118.758573,-31496.379554,-20798.387623,-44868.623599,0.0
-7960.909064,-13328.166405,-11048.087305,-35807.516969,-33108.856751,-31485.874234,-20813.296236,-44843.321424,0.0
-7959.992642,-13315.738835,-11037.313764,-35805.326498,-33104.140533,-31482.409714,-20803.260303,-44870.858773,0.0
-7965.021785,-13318.041065,-11038.408999,-35804.521835,-33102.374745,-31484.80135,-20786.854123,-44877.005503,0.0
-7976.197657,-13334.022562,-11052.803523,-35814.043679,-33113.751783,-31497.340679,-20797.538256,-44877.586648,0.0
-7988.267599,-13342.918556,-11066.080459,-35820.59274,-33123.877123,-31507.73424,-20807.32832,-44876.625523,0.0
-7982.970236,-13332.837919,-11057.542093,-35817.105868,-33116.478695,-31497.653603,-20786.317681,-44856.576008,0.0
-7979.505715,-13337.062399,-11058.503218,-35811.1156,-33105.436934,-31494.949042,-20782.406125,-44868.936523,0.0
-7981.629131,-13346.56189,-11067.510971,-35809.439219,-33114.645852,-31502.593339,-20803.215599,-44861.71691,0.0
-7975.527105,-13332.346181,-11060.045488,-35804.544187,-33114.221169,-31495.485484,-20808.535315,-44849.579912,0.0
-7968.106326,-13332.189719,-11056.648023,-35809.863902,-33109.61671,-31492.87033,-20804.646111,-44872.065767,0.0
-7975.147125,-13338.269393,-11057.072706,-35814.468362,-33112.611844,-31500.42522,-20801.829791,-44886.639105,0.0
-7980.220971,-13335.497777,-11054.077572,-35811.808504,-33112.835361,-31502.526284,-20788.351689,-44881.207631,0.0
-7971.101459,-13319.851556,-11040.733581,-35802.241957,-33105.369878,-31487.662374,-20770.783218,-44860.599322,0.0
-7981.092689,-13327.741722,-11049.786037,-35819.117525,-33123.564198,-31496.178388,-20806.054271,-44876.178488,0.0
-7986.121832,-13329.798082,-11057.206816,-35821.844437,-33121.127858,-31494.367897,-20823.801556,-44868.578895,0.0
-7977.091727,-13338.22469,-11064.359375,-35814.378955,-33112.678899,-31493.809103,-20812.603332,-44860.241694,0.0
-7985.898314,-13353.647393,-11077.546904,-35821.822086,-33125.084117,-31508.829476,-20812.670387,-44866.701349,0.0
-8000.4493,-13349.959356,-11072.875389,-35831.947426,-33131.633178,-31507.577778,-20818.548896,-44877.832517,0.0
